date,total_cases,new_cases,new_deaths,total_deaths,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,gdp_per_capita,cardiovasc_death_rate,diabetes_prevalence,handwashing_facilities,hospital_beds_per_thousand,population
2022-02-01,32986.11245337692,55.05631043119201,1.9559788434130154,779.7369762040898,509.7404594249391,0.4590492880610505,35922.07398971757,0.029999997421405362,10.987729873147781,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-02,33037.60496058865,51.49250754866879,1.7794114111635122,781.5163876152534,510.5362256288214,0.45903615803027464,36103.22530482863,0.029999998066054065,11.018881438474295,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-03,33085.51477409377,47.90981375781709,1.5937699352310712,783.1101575504845,511.27655690746036,0.45890850184526644,36259.04372005656,0.02999999854954059,11.036269999347011,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-04,33129.89786143656,44.38308753232537,1.4098070894323542,784.5199646399168,511.96233089972975,0.45867297302260596,36388.34104796102,0.029999998912155483,11.043201529891657,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-05,33170.95004442912,41.05218313469979,1.2402738691104658,785.7602385090272,512.5965919045976,0.4583224414670197,36491.70715959719,0.029999999184116652,11.044626422144033,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-06,33209.05574599157,38.10570166905978,1.0994200107533416,786.8596585197806,513.1853036569557,0.45784428746742767,36571.657745263554,0.02999999938808753,11.046279124946759,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-07,33244.994718349575,35.93897243796165,1.0038798109092217,787.8635383306898,513.7405483632734,0.45723922723599475,36631.449530667174,0.029999999541065688,11.05403287312185,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-08,33278.82126500657,33.82654671696514,0.9141089532045416,788.7776472838943,514.2631732310854,0.456487112734689,36674.769985750914,0.029999999655799307,11.07341573435013,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-09,33310.5038770032,31.682612041602365,0.829473117618339,789.6071204015127,514.7526929485248,0.4555569958309139,36705.41635485945,0.029999999741849522,11.112751846011482,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-10,33340.00033826311,29.496461293645243,0.7507893889571291,790.3579097904699,515.2084518380912,0.4544508755092559,36726.971509842115,0.029999999806387182,11.175588771386455,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-11,33367.31405460236,27.313716364545535,0.6799634056480349,791.0378731961179,515.6304954719757,0.4531771999415741,36742.45972481861,0.02999999985479043,11.261891643181098,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-12,33392.5363004864,25.222245903014866,0.619717221333635,791.6575904174515,516.0202243835558,0.45172000402857937,36754.034919664424,0.029999999891092862,11.368938771170583,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-13,33415.87790409788,23.341603625709784,0.5733852010681002,792.2309756185196,516.380884351016,0.4500640818837493,36762.66473208838,0.029999999918319687,11.49199334793193,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-14,33437.83544811224,21.957544025035435,0.5498029602710177,792.7807785787907,516.7201399924159,0.4482138661962644,36769.09492915683,0.029999999938739808,11.624807228143533,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-15,33458.42526093878,20.589812834549065,0.5303386455426304,793.3111172243332,517.0382384784755,0.4461592684254795,36773.91352072029,0.029999999954054897,11.75649456137916,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-16,33477.591877184415,19.166616251639034,0.5106499117587834,793.8217671360919,517.3343163830978,0.4438983782745078,36777.59768094105,0.02998739492352441,11.87224196175837,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-17,33495.26606367375,17.67418649383595,0.48828801559025814,794.3100551516823,517.6072978884876,0.44142976302068426,36780.54294396376,0.029963235268273603,11.970643332986539,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-18,33511.40833896415,16.14227529377711,0.46222441505403866,794.7722795667363,517.8565684389907,0.4387462072041046,36783.10405671237,0.029937196974799296,12.053339642597063,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-19,33526.04161298205,14.633274020429809,0.4324957191767609,795.204775285913,518.0824799814739,0.4358536114470351,36785.5885305757,0.02992380917259919,12.124257155994355,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-20,33539.27566675016,13.23405377000886,0.39993740024229957,795.6047126861554,518.2867298956083,0.4327604412937449,36788.25180517165,0.02993962481739384,12.189036111986088,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-21,33551.28139453584,12.005727787105881,0.36598407797745874,795.9706967641329,518.4719519142732,0.42946932903107204,36791.29362117032,0.030001098703543158,12.254602229432376,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-22,33562.062694253575,10.781299718803886,0.33004720521871167,796.3007439693515,518.6382060171536,0.4259817640648366,36794.8552999114,0.030122995973358768,12.328845337232668,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-23,33571.68098966243,9.618295409658838,0.2935922882062124,796.5943362575578,518.7864502465441,0.42233732498786525,36799.017703117184,0.030317198499088285,12.423882548496595,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-24,33580.253453946934,8.57246428510451,0.2583648690311947,796.852701126589,518.9185101154194,0.4185947843032783,36803.7997026773,0.030591809669403523,12.54170344336988,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-25,33587.951677402714,7.698223456233045,0.22632051667320227,797.0790216432622,519.0370556634883,0.4147684864175045,36809.17594055037,0.03095048297926665,12.680206153955998,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-26,33595.00066820076,7.048990798380349,0.19957232027801108,797.2785939635402,519.145584249233,0.4108877739921852,36815.092572736685,0.031391918472329805,12.834220226326746,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-27,33601.67810296057,6.677434760065166,0.1803515091160715,797.4589454726563,519.2484076439391,0.40699162234934305,36828.10661442651,0.03190948507273479,12.996273767030146,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-02-28,33608.25452098259,6.576418022214364,0.17097791755133956,797.6299233902075,519.3497221841509,0.4031120102332425,36854.19408493112,0.0324909373339629,13.1571688029714,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-01,33614.83693146097,6.5824104785224495,0.1639477238777906,797.7938711140854,519.4511916057933,0.3992724368927734,36894.210140298266,0.033118203000472225,13.306412801323592,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-02,33621.53888153049,6.701950069622294,0.15867507862262886,797.952546192708,519.5545792247077,0.3955099191369368,36941.34062073765,0.033779828720942456,13.439415935834344,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-03,33628.46557032697,6.926688796560622,0.15472059468125757,798.1072667873893,519.6615161897016,0.39185415880971664,36980.048306535835,0.034469325322219496,13.552960465127232,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-04,33635.7026845326,7.2371142056945565,0.1517547317252291,798.2590215191145,519.7733276723351,0.38834811749125697,36986.12255827943,0.035172937753784904,13.645306968108533,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-05,33643.30802503492,7.6053405023640135,0.14953033450820774,798.4085518536227,519.8909025092617,0.38502724842872127,36927.5657874879,0.03587307758812477,13.716274020522272,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-06,33651.30522692103,7.997201886146002,0.14786203659544173,798.5564138902182,520.0145954339831,0.3819165255264542,36759.48848088748,0.036550897396006365,13.767297952366514,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-07,33659.78241081784,8.477183896833175,0.14913182156422855,798.7055457117824,520.145754591002,0.3790160948558948,36433.31068839675,0.03718822152793566,13.801477665955577,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-08,33668.759852715884,8.977441898061224,0.15050432835804559,798.8560500401404,520.2846913472599,0.3763399638374614,35903.66313911597,0.03776899420025044,13.823608249466703,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-09,33678.168483589965,9.408630874095383,0.15017624239005994,799.0062262825304,520.430333474893,0.37387358955553673,35133.563078318926,0.03828036555969015,13.840206187100048,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-10,33687.877881761684,9.709398171731863,0.1471182839257061,799.1533445664561,520.5806583156082,0.3715794003114494,34098.2961451969,0.038713506231823264,13.852654640325055,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-11,33697.71726717134,9.839385409665105,0.1408816993696191,799.2942262658257,520.733017653966,0.36941354183022623,32779.49038620864,0.03905161319035102,13.86199098024381,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-12,33707.49124708185,9.773979910513226,0.1314531297308344,799.4256793955566,520.8843813723433,0.3673274479046676,31176.83656793706,0.03928402340278271,13.868993235182877,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-13,33716.991625356684,9.500378274837097,0.11914576197168764,799.5448251575283,521.0315201921542,0.365270634409432,29309.119038751793,0.039415183033664335,13.874244926387178,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-14,33726.04281404018,9.0511886835034,0.1045176925194898,799.6493428500478,521.1717099566567,0.3631822906099187,27213.00301532761,0.039469758315972284,13.878183694790403,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-15,33734.54852940542,8.50571536524553,0.0883106999002832,799.7376535499479,521.3034576452567,0.3609987089076657,24945.92671204518,0.03949485267363085,13.881137771092822,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-16,33742.43066014397,7.8821307385430766,0.07140432421415878,799.8090578741621,521.4255513787396,0.35866047318042654,22585.43533784774,0.03956005353237252,13.883353328319636,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-17,33749.64266220563,7.212002061664263,0.05478142674174385,799.8638393009039,521.5372680912628,0.35611946606825506,20225.84051437483,0.039731126122130124,13.885014996239747,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-18,33756.17960492835,6.536942722718791,0.041086070056307884,799.903341660553,521.6385292843496,0.35333313542708056,17981.711155011908,0.040096987125534306,13.88626124717983,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-19,33762.085705635545,5.90610070719747,0.030814552542230915,799.9300272538192,521.7300178423837,0.3502606789781971,15971.490460635156,0.040752604597544456,13.887195935384891,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-20,33767.45998058417,5.374274948626937,0.023110914406673184,799.9475204403655,521.8132656442319,0.34687230302808914,14310.130418197776,0.041786172905171975,13.887896951538687,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-21,33772.46426468834,5.004284104165747,0.01733318580500489,799.9568588176702,521.8907822971695,0.34315616650830066,13102.714765813826,0.04326949393227271,13.888422713654036,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-22,33777.11576477357,4.651500085234852,0.012999889353753668,799.9594508359428,521.9628330060065,0.3390988637306118,12433.033359428255,0.045250762983141256,13.888817035240546,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-23,33781.431749242794,4.315984469226725,0.009749917015315251,799.9590192840365,522.0296813155916,0.33470650073913577,12355.012947819429,0.0477491582102067,13.889112776430428,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-24,33785.43470398127,4.00295473847467,0.009154713133173575,799.9605378954784,522.0916703273538,0.329983172257649,12886.290253851017,0.05075078268480443,13.88933458232284,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-25,33789.15619928529,3.7214953040176093,0.014622983783299738,799.9694338029933,522.1492836117086,0.3249626539185119,14012.229180368893,0.0542182259922718,13.88950093674215,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-26,33792.63979005871,3.483590773423683,0.02585088360347359,799.9909893793955,522.2031908923633,0.3196827208849089,15690.066713977409,0.05809935145929768,13.889625702556632,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-27,33795.943190960366,3.3034009016579406,0.04212571926369128,800.0298936182581,522.2542823095447,0.31418899606122574,17845.450956620774,0.06232451359447336,13.889719276917495,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-28,33799.1436892772,3.200498316838159,0.062428161458111225,800.0899056694154,522.3037571426312,0.30853622021980465,20385.140867756505,0.0668077032307614,13.88978945768814,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-29,33802.259786996736,3.1160977195290753,0.0855089038990135,800.1736024905889,522.3518991433348,0.3027754683322747,23203.00833342893,0.07145063844440278,13.889842093266125,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-30,33805.30342137236,3.0436343756196607,0.10994615756226943,800.2821895861069,522.3988888048192,0.2969676710617468,26187.65253320038,0.07614906480615288,13.889881569949614,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-03-31,33808.282575725505,2.9791543531433207,0.1341887713714438,800.4153590609452,522.4448453366467,0.29115642556521804,29231.23072181372,0.08080071263176411,13.88991117746223,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-01,33811.20323754725,2.9206618217417866,0.15658857271087145,800.5711831612562,522.4898581459893,0.28538331788108906,32230.362666441153,0.08530189193988658,13.889933383096691,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-02,33814.07086707451,2.867629527263034,0.17542462281046484,800.7460344297667,522.534010448536,0.2796742046357687,35088.79483434935,0.08954655470152141,13.889950037322539,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-03,33816.891498722216,2.820631647709723,0.18892140828431955,800.9345258223261,522.5773969766742,0.27403991333461614,37729.08400552937,0.09343819656912764,13.889962527991925,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-04,33819.682651191026,2.79115246881397,0.19904399738971057,801.1332473079221,522.6202885211295,0.2685124818658623,40089.1826712447,0.09689878317345221,13.889971895993963,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-05,33822.445521037145,2.762869846115976,0.20726619131959417,801.3402716153965,522.6627031393934,0.2630992935260939,42126.52094008518,0.09987544484615266,13.88997892199549,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-06,33825.17462235515,2.729101318006508,0.21139663767198424,801.5514868401846,522.7045598367695,0.2578091178498067,43821.0679675074,0.10234549766176397,13.889984191496637,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-07,33827.861235027565,2.686612672409215,0.2102766314537299,801.7616274119753,522.7457308019476,0.2526469159568447,45177.628027990024,0.10432020921917382,13.889988143622498,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-08,33830.495990911964,2.634755884397413,0.20352195322830674,801.9650473204563,522.7860805836851,0.24760994456297963,46227.56256915031,0.10584762297772893,13.889991107716893,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-09,33833.07081348137,2.57482256940666,0.19132924772666013,802.1563000346225,522.8254954733172,0.24269695422055437,47012.74686222156,0.10698995123458968,13.88999333078769,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-10,33835.58037255451,2.5095590731442035,0.17433080780533786,802.3305734422577,522.8639055416402,0.23791557280827325,47581.24188551562,0.10781760886873493,13.889994998090787,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-11,33838.031998872946,2.451626318432816,0.15348566241508949,802.4840160545451,522.9014272169936,0.23326424909553944,47982.915237666195,0.1084031226179379,13.88999624856811,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-12,33840.42070245146,2.3887035785143373,0.1299978925773159,802.6139816595266,522.9379894495914,0.22874343569043315,48265.023823207695,0.1088149470054704,13.889997186426102,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-13,33842.73845831893,2.3177558674668806,0.10525536836640649,802.7192128121961,522.9734791589461,0.22435185601798674,48467.76786740583,0.10911121025410295,13.889997889819597,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-14,33844.977389311316,2.238930992390726,0.08078380164649202,802.79997845207,523.0077872942264,0.22008370455389115,48607.741446772925,0.10934601273259417,13.889998417364717,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-15,33847.13215316647,2.1547638551527757,0.06058785123486901,802.8581771163646,523.0408433795263,0.21591394195775865,48686.538648104965,0.10956203055784916,13.889998813023558,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-16,33849.20173284517,2.069579678694901,0.04544088842615176,802.8974143498796,523.0726414228161,0.21182298070878466,48711.86331057782,0.10978658432756608,13.889999109767688,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-17,33851.190779271936,1.9890464267651988,0.03408066631961382,802.9230607624108,523.1032593476558,0.20782780437451054,48702.97107698644,0.11000671264774324,13.889999332325786,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-18,33853.086668810814,1.8958895388845023,0.025560499739710363,802.9422955718093,523.132508020762,0.2039212734489504,48693.20411575541,0.11018942362607907,13.88999949924436,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-19,33854.8903732953,1.803704484480121,0.019170374804782772,802.9567216788581,523.1604070336717,0.2000996493336426,48745.37438610557,0.11026278523733579,13.889999624433289,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-20,33856.6212059573,1.7308326620026266,0.014377781103587079,802.9675412591447,523.1872530774524,0.19635851204871313,48934.19402487336,0.11014068944513193,13.889999718324987,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-21,33858.310296840355,1.689090883056594,0.01078333582769031,802.9756559443597,523.2135199632289,0.19271442379089837,49345.56041846116,0.10969472199658342,13.88999978874376,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-22,33859.99569935947,1.6854025191120987,0.008087501870767733,802.981741958271,523.2397836375808,0.18916073704162262,50054.24300292157,0.10878251531773507,13.88999984155784,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-23,33861.718720221004,1.7230208615383429,0.0060656264030757995,802.9863064687044,523.266665944088,0.1857074952505126,51109.07548102124,0.10726901318513402,13.8899998811684,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-24,33863.52116686263,1.8024466416288731,0.00454921980230685,802.9897298515294,523.294792444492,0.18235043397828546,52523.777102039436,0.10504241922950998,13.88999991087632,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-25,33864.524375470224,1.3518349812216548,0.003411914851730137,802.9456587331861,523.3105675072547,0.17908393084893734,54271.995738617574,0.10202615831353533,13.88999993315726,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-26,33864.82474572683,1.013876235916241,0.002558936138797603,802.8581936297226,523.3154726569446,0.17591071801388486,56270.48579879197,0.09818784756514515,13.889999949867965,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-27,33865.13791934688,0.8483031045389887,0.0019192021040982023,802.763296159591,523.3205568197939,0.17281296740504867,58395.976550128325,0.09354602465252737,13.889999962400994,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-28,33866.5230904475,1.786518213989249,0.02416079782888168,802.7148444532432,523.3421779574446,0.1697789240023969,60509.9078166041,0.08816258894834844,13.889999971800766,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-29,33870.176238326945,3.9541582144673866,0.11378963521716913,802.7741747103279,523.39880929226,0.16679815550987806,62478.531040216585,0.08212291132987809,13.889999978850595,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-04-30,33877.275052048426,7.324571472744551,0.2689071908601952,803.0022373675887,523.5086439763063,0.16388271488709524,64178.99794079602,0.07552867347801627,13.889999984137965,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-01,33888.862623878,11.756890143019987,0.48211025739854163,803.4537142247876,523.6877985930902,0.16104729796234812,65507.02668765917,0.06851124331148575,13.889999988103494,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-02,33905.748874825156,17.013239682248877,0.7418671145098004,804.1726062891478,523.9487767082314,0.1582822414097057,66385.75120514332,0.06122425342737649,13.889999991077639,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-03,33928.51574467741,22.86211140357424,1.0335496571493212,805.1889246586849,524.3005692797199,0.1555937107922504,66760.4239565402,0.053833186838470354,13.88999999330825,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
2022-05-04,33957.430974636096,28.986661122170084,1.3402074917307722,806.5162086847065,524.7473233722017,0.15298552226678014,66595.61449293853,0.04650271818315144,13.889999994981206,17.700000000000088,3.1100000000000163,2683.300000000014,217.29000000000119,5.750000000000031,47.95000000000026,0.7000000000000035,65497752.00000034
