date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-07-10,39709901.747021265,43168.93325973622,36311.99430648679,910123.2171680498,543.714466932716,547.44021461624,0.012412498892162787,43.42068132572948,1801004.6579946745,1833321.7856300152,0.13579409853782903,600323657.0000031
2021-07-11,39755386.03345605,45484.28643478285,38469.762229865155,910670.0559755861,546.8388075363187,546.1298215956649,0.0133442804393225,43.55835343127197,1791146.2040810115,1822297.9285405488,0.1360992907747359,600323657.0000031
2021-07-12,39802641.58532157,47255.55186551837,40649.00209466784,911219.6825440696,549.6265684835262,545.7080284462646,0.014448417181463457,43.69666067784964,1783014.935090496,1811901.2919613288,0.1365681655600437,600323657.0000031
2021-07-13,39851703.65036809,49062.065046520875,42826.35000377406,911773.1624251835,553.4798811137766,546.3884023948156,0.015736118962374285,43.83581645214941,1779257.4625331296,1802758.0568507663,0.13723963418942534,600323657.0000031
2021-07-14,39902677.33174832,50973.681380236565,44979.4227571939,912332.7216572857,559.5592321023016,548.4160849247485,0.01721708598971869,43.976288324891044,1780389.469879811,1795392.8539987751,0.13814271853153268,600323657.0000031
2021-07-15,39955665.92878868,52988.5970403488,47088.994091812754,912901.028557122,568.3068998362617,552.0078393884554,0.01887144409797748,44.1186383509728,1786102.8630756657,1790356.1803827295,0.13932132461293542,600323657.0000031
2021-07-16,40010717.19256765,55051.26377896886,49140.62686119966,913480.6550636089,579.626506486764,557.3070867165201,0.020689620565402994,44.263512376675045,1796280.4879822526,1788227.5910077994,0.14082648150107216,600323657.0000031
2021-07-17,40067783.01759967,57065.82503202893,51125.8971704635,914073.6727456718,593.0176820628761,564.3501821996404,0.02266653669102061,44.4115675404249,1811097.0753919925,1789677.0982170673,0.14272150947745268,600323657.0000031
2021-07-18,40126689.210598,58906.19299832689,53043.312477395215,914681.3498081239,607.6770624521354,573.0411230750705,0.0247862632163909,44.56350904251977,1830614.849885949,1795321.9378677157,0.14508589616755968,600323657.0000031
2021-07-19,40186612.361584626,59923.15098662502,54852.969630509324,915300.3667032176,619.0168950937889,582.9537514853599,0.02701051189193123,44.72012305532234,1855825.0741468496,1805728.6009767428,0.148007214627286,600323657.0000031
2021-07-20,40247585.0159041,60972.65431947757,56554.48257614646,915932.0838832645,631.7171800469101,594.1301951589464,0.029305718437371224,44.882335504161496,1888244.1905325702,1821301.9495043762,0.15155195266406524,600323657.0000031
2021-07-21,40309950.19059652,62365.17469242017,58181.83900418492,916579.5865711438,647.5026878793982,606.6932061623588,0.03165123452938594,45.05097835727439,1926391.474072669,1842161.583508375,0.1557562398697363,600323657.0000031
2021-07-22,40374196.74403019,64246.553433665584,59790.118760895726,917246.50195163,666.9153804861495,620.7797847122678,0.03403448278133169,45.22666444022476,1968328.055425222,1868194.1641341927,0.16063149793720874,600323657.0000031
2021-07-23,40440835.90312613,66639.15909593448,61445.532658583965,917936.1120648873,689.6101132573087,636.491397034525,0.036423728925042136,45.40979357903741,2011970.474665235,1899005.5098168722,0.16614556915426426,600323657.0000031
2021-07-24,40510308.65877646,69472.75565032847,63217.95158281978,918650.6884765917,714.5764117044565,653.8566387584416,0.03880858531692323,45.600569327781685,2055565.005562601,1933926.0175598129,0.17226011416369458,600323657.0000031
2021-07-25,40582916.312408194,72607.65363173484,65175.30332286154,919390.993280522,740.3048039302505,672.8032324624974,0.04119467428181014,45.799162613160185,2098661.3485804866,1972213.0038453634,0.1789030688160485,600323657.0000031
2021-07-26,40658209.65607414,75293.34366594732,67371.04528270863,920149.6325815951,758.6393010730931,692.7491560857234,0.043588636609870925,46.005338831234134,2139596.913810934,2012744.8369176388,0.18595445093330365,600323657.0000031
2021-07-27,40736463.55312547,78253.89705133521,69839.79430834703,920928.3652894619,778.7327078668766,713.7513436318437,0.04599949297130114,46.21871598509341,2176170.26224896,2053868.8872228153,0.19322908965440594,600323657.0000031
2021-07-28,40818181.88580409,81718.33267861142,72604.53113785379,921732.2492741436,803.8839846816712,736.0916035545239,0.04841493970261944,46.43871863070765,2206060.8452322953,2093812.6416129775,0.20051683986523916,600323657.0000031
2021-07-29,40903904.507533476,85722.62172938533,75672.54078099226,922567.5564449432,835.3071707995546,760.147746621938,0.05083188997412044,46.664501804317155,2228158.957906125,2130922.1111871116,0.20760547088147654,600323657.0000031
2021-07-30,40994062.457136914,90157.94960343861,79032.3678039085,923440.2090596298,872.6526146866097,786.2969318151943,0.053243180570441744,46.894874737206905,2241016.1971949493,2163634.0830671308,0.21426648195878067,600323657.0000031
2021-07-31,41088869.3695011,94806.91236418221,82651.53279265355,924354.6069563269,914.3978966969237,814.8431757521532,0.05562760197598912,47.12842948535514,2243524.6842730734,2190477.6502124392,0.22028502630425068,600323657.0000031
2021-08-01,41188240.03357385,99370.66407274897,86474.81970082514,925312.7479774274,958.1410211005871,845.9629847552927,0.05795340994999452,47.363666490228454,2236034.9991453383,2210096.3541428493,0.22544825583032152,600323657.0000031
2021-08-02,41291253.93943384,103013.90585999175,90434.89969643348,926307.4825732465,994.7345958189777,879.6912385664709,0.060216673493523776,47.599106525719236,2219661.0897113015,2221529.553567709,0.22956130499491345,600323657.0000031
2021-08-03,41398081.48694454,106827.5475107018,94516.84943166593,927341.6750844286,1034.1925111822698,916.1858448912412,0.06240911145498455,47.833425886532545,2196500.824426336,2224430.6909353193,0.23249499296725848,600323657.0000031
2021-08-04,41509078.225761145,110996.73881660764,98699.47854740829,928420.5587696899,1078.8836852613,955.4718456917033,0.0645291994606632,48.065531761376526,2169375.2335589277,2219187.667441958,0.23419687497754504,600323657.0000031
2021-08-05,41624605.99079797,115527.76503682566,102957.35583945102,929549.5592194794,1129.000449789545,997.428324637234,0.06657514781786336,48.29457658444552,2140991.7425576923,2206733.689382376,0.23467432074511774,600323657.0000031
2021-08-06,41744898.75382898,120292.76303101309,107262.3288831437,930732.6619162268,1183.102696747461,1041.778587692536,0.06858472220793543,48.520107939303834,2114566.9669376644,2188668.4273147425,0.23404113163834733,600323657.0000031
2021-08-07,41869962.01218821,125063.25835923286,111584.66375188605,931971.1879045275,1238.5259883007402,1088.0827985586732,0.07062567804897042,48.74200564743205,2092606.1412181184,2167107.800075588,0.23247832772035748,600323657.0000031
2021-08-08,41999497.33029506,129535.31810685212,115893.89980599616,933262.8755437816,1291.6876392539994,1135.7324552538482,0.07279795924778158,48.96016696989861,2075520.6164985949,2144176.525800068,0.23016579168554963,600323657.0000031
2021-08-09,42132471.45420164,132974.12390657756,120173.93076755483,934594.8968646894,1332.021320907858,1183.9163483893212,0.07524520505316015,49.17453763854232,2062854.3053603743,2121775.0493435897,0.22728707808866155,600323657.0000031
2021-08-10,42268949.61041535,136478.1562137084,124409.73187544006,935968.7588476134,1373.8619829239467,1232.4405655906353,0.07810083979504154,49.3852922075752,2054498.2187423264,2101488.5588564347,0.22401605194076923,600323657.0000031
2021-08-11,42409153.22479606,140203.61438070814,128582.14258402045,937388.8601505789,1420.101302965425,1281.1858821761716,0.08149385867627482,49.5925581989911,2050862.80376263,2084557.8774164077,0.22052787605964963,600323657.0000031
2021-08-12,42553311.94156091,144158.71676484612,132672.2784989399,938860.180924183,1471.3207736041616,1330.0886739139664,0.08554993505439436,49.796295830885285,2050808.5909926284,2071674.2899789214,0.21695570019276594,600323657.0000031
2021-08-13,42701552.637537904,148240.69597699615,136664.84032895626,940386.5501727767,1526.3692485935567,1379.126601589323,0.0903768986081844,49.996611659847936,2052576.1201998717,2062818.2193103088,0.21340374993449068,600323657.0000031
2021-08-14,42853816.18285614,152263.54531823538,140550.5955998202,941969.3462753498,1582.7961025731595,1428.3078744305205,0.09606273213325545,50.193799242623584,2055446.3453858471,2057509.4855396189,0.20991771225694456,600323657.0000031
2021-08-15,43009795.01146343,155978.82860729343,144328.23993968437,943606.5223761969,1637.1761008471315,1477.6631976780964,0.10270816739341299,50.388126419685925,2059241.4190587807,2055183.7304927907,0.20652134818753737,600323657.0000031
2021-08-16,43168650.463720456,158855.45225702168,148025.57250954694,945284.9413943016,1678.4190181046465,1527.148434942479,0.11040168145973349,50.57980085872056,2063731.5290484517,2055308.9221262215,0.2032192270423986,600323657.0000031
2021-08-17,43330401.45268698,161750.98896652216,151635.9770953149,947006.211071584,1721.2696772824306,1576.7779895875988,0.11917601869014614,50.76896182697521,2068550.91805331,2057316.3527291226,0.2000125133651864,600323657.0000031
2021-08-18,43495156.47812228,164755.0254352991,155143.32139663186,948775.2160283177,1769.0049567336418,1626.6212913180448,0.12904862681657556,50.955681292661986,2073132.6109543354,2060497.6840200187,0.1968641038344912,600323657.0000031
2021-08-19,43663013.00841401,167856.5302917299,158528.72315736423,950597.6025189771,1822.3864906594779,1676.7735014555692,0.1400174009463039,51.13995844848816,2077026.806729006,2064243.092135896,0.19372241530314727,600323657.0000031
2021-08-20,43833982.01702485,170969.0086108468,161775.6247634662,952477.8919991243,1880.2894801471646,1727.333541896463,0.15204811858303136,51.32176877172495,2080206.7547881927,2068190.4957664367,0.19054035704943567,600323657.0000031
2021-08-21,44007931.384827524,173949.36780267316,164873.5991913782,954418.0663005727,1940.17430144845,1778.3876168295897,0.16509184200773275,51.500932267223,2081305.4463432482,2071884.9884053087,0.1872412406377557,600323657.0000031
2021-08-22,44184543.451856,176612.06702847572,167821.20446932572,956416.5065127611,1998.4402121884737,1829.9968540249097,0.17910120212635577,51.67701965937013,2079184.3114704317,2074734.2737538875,0.18375252065284836,600323657.0000031
2021-08-23,44363192.180278614,178648.72842261754,170648.8151577476,958462.8647908424,2046.3582780812417,1882.559708068782,0.19399752408991905,51.849820659201235,2073639.6778820767,2076149.736698741,0.1800416044521446,600323657.0000031
2021-08-24,44543843.04970482,180650.8694262071,173348.7979129134,960558.8410139476,2095.9762231052136,1936.0893397135155,0.20966087739193867,52.01906119575847,2065442.3633242946,2075705.1432803613,0.1761179842053013,600323657.0000031
2021-08-25,44726488.98415974,182645.93445491735,175904.64192062584,962707.431487676,2148.5904737283963,1990.3159855543704,0.2259489547472511,52.18437039584931,2053367.4836276774,2072880.3182068802,0.17199799041641964,600323657.0000031
2021-08-26,44911101.58891172,184612.60475198337,178298.36673830418,964911.1604289452,2203.728941269151,2044.7936344469701,0.24272658354589446,52.34569457128912,2038097.3264570246,2067316.8900449497,0.16772619158413138,600323657.0000031
2021-08-27,45097594.57809304,186492.98918131163,180516.07817654675,967170.7535796289,2259.5931506836055,2098.9800348203635,0.25985537721986085,52.50317235057422,2021222.1946165268,2058887.6223979685,0.1633662338626301,600323657.0000031
2021-08-28,45285796.34541535,188201.76732231237,182552.13521030304,969484.1434167852,2313.389837156211,2152.296700161817,0.27720181087223283,52.656878131709014,2002096.9130600062,2047568.4823446977,0.1589676295016916,600323657.0000031
2021-08-29,45475429.39220637,189633.0467910235,184412.27516225245,971845.7230603278,2361.579643542663,2204.1739131304157,0.294671235335817,52.80700620705591,1982645.5249695387,2033773.0247514155,0.15464799103383192,600323657.0000031
2021-08-30,45666228.077008754,190798.6848023823,186147.9832205907,974244.3270399144,2398.6039795865418,2254.494860995197,0.31216357517671783,52.95385533402504,1964301.7458441574,2018148.7827684772,0.1505196067207523,600323657.0000031
2021-08-31,45858112.188493535,191884.11148478638,187752.73210758937,976679.4539580239,2435.1269181094312,2302.9450723785926,0.3296152476398111,53.09774993620083,1947292.804502707,2001265.6578746801,0.146681075434876,600323657.0000031
2021-09-01,46050910.16003537,192797.97154183825,189203.0231579386,979150.9238718806,2471.469913856802,2349.0707970118083,0.34695917328642,53.23909719681779,1931925.9593886682,1983912.46097227,0.1432204058004623,600323657.0000031
2021-09-02,46244387.31593803,193477.15590266208,190469.38766111742,981658.0553635112,2507.131491630485,2392.414088870689,0.3641321142893147,53.378442807115675,1919423.493668847,1966955.1607421334,0.14021572451841413,600323657.0000031
2021-09-03,46438267.05610356,193879.74016552302,191524.6378681719,984199.0483422857,2540.9929787745805,2432.614118527616,0.381105388237995,53.51619991399876,1909495.9061760078,1950991.0000330084,0.13769847729314175,600323657.0000031
2021-09-04,46632246.744534105,193979.688430542,192350.05524679823,986770.5211468255,2571.4728045398915,2469.4831574154314,0.3978485951539332,53.65281234661744,1902820.9401038894,1936806.0622419536,0.13569887413016676,600323657.0000031
2021-09-05,46826009.62570834,193762.88117423194,192940.03167265552,989367.1633714327,2596.6422246072493,2503.063566025378,0.4143271380267305,53.78867406280736,1898763.9472563295,1924820.9979096514,0.1342206649706052,600323657.0000031
2021-09-06,47019403.76228391,193394.1365755676,193310.81058335424,991980.6044775094,2613.4411060766433,2533.7546358958957,0.4305239572692405,53.92423486190844,1897231.4749057274,1915238.3267127844,0.1332485627227828,600323657.0000031
2021-09-07,47212273.07216548,192869.309881579,193451.55329724448,994609.5311861878,2628.9267086783652,2561.4403859393788,0.44643062147487866,54.05984211281796,1897603.8957235776,1908139.5835446103,0.13274282152495737,600323657.0000031
2021-09-08,47404406.23295417,192133.1607886894,193356.58042008942,997253.2920063196,2643.760820131919,2586.053448148785,0.4620516344965928,54.19589322003695,1899911.2407810504,1903566.679465183,0.13266038052639434,600323657.0000031
2021-09-09,47595589.36112487,191183.12817070284,193028.86226561677,999911.4329834096,2658.140977089893,2607.626309608683,0.4774186547670801,54.33277431063218,1904179.124574155,1901390.5186486638,0.1329228872047507,600323657.0000031
2021-09-10,47785645.52140933,190056.16028445918,192482.6366709323,1002583.3495113143,2671.9165279046892,2626.3297440035426,0.4925512244301912,54.47049330569561,1909551.040295519,1901400.9422832038,0.1334421654035632,600323657.0000031
2021-09-11,47974464.35883341,188818.8374240751,191745.37235807988,1005268.0251910179,2684.675679703569,2642.501635248944,0.5074609296348613,54.609034652833515,1916156.5587607499,1903309.3948345776,0.13415353743340952,600323657.0000031
2021-09-12,48162024.32274504,187559.9639116248,190859.24145521177,1007963.8359747129,2695.8107836949403,2656.668595214992,0.5221617928951836,54.74833190429877,1924098.1334532413,1906932.5607994974,0.13500833342412003,600323657.0000031
2021-09-13,48348656.476852,186632.15410695737,189893.24412276008,1010668.7637780625,2704.927803349748,2669.7381055903043,0.5367215385951118,54.88822921264562,1932159.0435288476,1911926.6155737694,0.13594839615729515,600323657.0000031
2021-09-14,48534280.88614586,185624.40929385758,188858.25851757126,1013382.3984476401,2713.6346695776024,2681.8391792250527,0.551183849486089,55.028453745295536,1938789.395639528,1917814.799818662,0.13689019175274852,600323657.0000031
2021-09-15,48718696.02495206,184415.13880620466,187755.68416710565,1016104.0106650786,2721.612217438538,2692.960696797591,0.565620757185673,55.16870246152506,1942930.3881000432,1923964.779550489,0.1377513542218014,600323657.0000031
2021-09-16,48901662.65439608,182966.62944402028,186581.89886983496,1018832.5662890496,2728.5556239709567,2703.019776961481,0.5801947210889971,55.30855706592409,1944295.0924971425,1929699.544795384,0.13844748463855552,600323657.0000031
2021-09-17,49082966.73050301,181304.0761069327,185331.60137054065,1021566.7371117466,2734.170822697032,2711.9130539557627,0.59516704922011,55.44754692032227,1942750.554230649,1934445.4391718477,0.13891496060238162,600323657.0000031
2021-09-18,49262466.58527228,179499.8547692754,184000.31836678745,1024304.9089262484,2738.1718145017694,2719.5551358126568,0.6108775493585223,55.58518798597545,1938890.1518720845,1937695.4684706791,0.13907972400705465,600323657.0000031
2021-09-19,49440128.31248369,177661.7272114106,182586.28476377862,1027045.1875770406,2740.2786507922974,2725.9074480133427,0.6278381878753891,55.72106729846681,1933807.4858497675,1939084.2768378211,0.13888219119533643,600323657.0000031
2021-09-20,49616459.64780822,176331.33532452455,181114.73940331256,1029787.566523118,2742.37894607742,2731.2573620281105,0.6466622543519209,55.85479449453538,1928305.9528811872,1938535.1164357376,0.13827121030018708,600323657.0000031
2021-09-21,49791347.784385644,174888.13657742727,179580.9863000606,1032531.1324553652,2743.5659322471442,2735.533003259936,0.6679081322636184,55.98601264530369,1922410.9575503566,1936196.272798687,0.13721164948338224,600323657.0000031
2021-09-22,49964468.41692537,173120.63253972874,177967.48550284142,1035273.7445095925,2742.612054227379,2738.532730628537,0.6920865613825888,56.11460127454023,1917418.852681193,1932552.474653963,0.13568960330516777,600323657.0000031
2021-09-23,50135422.52436184,170954.10743647098,176251.41098007248,1038012.6646847168,2738.9201751243195,2740.0131454180782,0.7196295622780544,56.240174129790184,1913642.138298874,1928174.0352406364,0.13371468147047263,600323657.0000031
2021-09-24,50303838.95684611,168416.43248427007,174410.31903385874,1040745.0306563963,2732.3659716793777,2739.7550979129487,0.7509151258132607,56.36275002203567,1912817.5424765823,1923898.3149081788,0.13135630845256377,600323657.0000031
2021-09-25,50469451.375989534,165612.41914342256,172426.39961055914,1043468.2103872567,2723.1797308603773,2737.6131923745993,0.78627490286027,56.4825432857576,1916567.323761124,1920709.657658189,0.12873361789404486,600323657.0000031
2021-09-26,50632155.96004652,162704.58405698536,170289.66478371146,1046180.0680845616,2711.8576973049503,2733.5529157741657,0.8260439276300132,56.59976751603127,1923391.8734446336,1919221.94198314,0.1259458178161382,600323657.0000031
2021-09-27,50792358.69876799,160202.73872147227,167985.57942294865,1048882.8897188848,2702.8216343232543,2727.901782661268,0.870453921805252,56.714663872317644,1932571.6612728767,1919831.4765261426,0.12308977706604692,600323657.0000031
2021-09-28,50949889.70739862,157531.00863063254,165505.98954458727,1051575.0628774003,2692.173158515554,2720.5599245848366,0.9195460005006761,56.827454433003666,1943399.4361776724,1922829.9067643574,0.12023265277367884,600323657.0000031
2021-09-29,51104485.53690004,154595.82950141677,162859.58890698623,1054253.1668736301,2678.103996229914,2711.344504686207,0.9732462812417013,56.938385912018504,1955063.2299289906,1928207.6877170973,0.11748638356862386,600323657.0000031
2021-09-30,51255903.76460141,151418.22770136982,160068.74872177187,1056913.1798255537,2660.0129519235707,2700.072100072513,1.0313615047257185,57.04778329309605,1967010.269958058,1935831.676841478,0.11495480060471627,600323657.0000031
2021-10-01,51404008.93718739,148105.1725859823,157167.13993725672,1059551.3839641893,2638.204138635636,2686.620488596728,1.093602899714297,57.15589354609879,1978439.7928693218,1945206.2282031863,0.1126824870081592,600323657.0000031
2021-10-02,51548837.027939096,144828.09075170412,154197.9499510035,1062165.044615031,2613.6606508416303,2670.9749889427017,1.1596076369705985,57.262971226154654,1988646.408452899,1955503.17936183,0.1106878510350465,600323657.0000031
2021-10-03,51690643.7796648,141806.75172570458,151212.5451442483,1064752.9194341253,2587.8748190943807,2653.2632156889304,1.2289584749806983,57.36931520048226,1996977.321805094,1966015.3312408323,0.10898631490847635,600323657.0000031
2021-10-04,51830233.361057654,139589.58139285652,148267.80824070095,1067320.3911754661,2567.470480836626,2633.927351488744,1.3011141374249247,57.474948262029514,2001913.397268497,1975921.2407059986,0.10757037612964442,600323657.0000031
2021-10-05,51967577.38011782,137344.01906015645,145383.9524987224,1069865.6136951111,2545.2201036785395,2612.9340132933553,1.3754018603408353,57.57965867551381,2001286.8611705094,1984190.8218675754,0.10639303743013584,600323657.0000031
2021-10-06,52102506.82855967,134929.44844185314,142574.469457106,1072384.568981742,2518.952682800925,2590.198011909257,1.4511533668134828,57.683381692479,1997559.3263562298,1990261.6517756034,0.10542680780757294,600323657.0000031
2021-10-07,52234823.699361,132316.87080133182,139845.70420659828,1074872.6969043752,2488.1265838524746,2565.6426758679513,1.52775836706228,57.786381938396175,1993374.8429733806,1994028.0019700378,0.10468484405865333,600323657.0000031
2021-10-08,52364384.69992483,129561.00056383031,137196.5368435397,1077326.117523144,2453.422200332798,2539.2450943282456,1.60472035900712,57.88915232322191,1989674.9735196312,1995633.035640427,0.10417911462123644,600323657.0000031
2021-10-09,52491164.036950804,126779.33702597568,134618.14356009517,1079742.5478223853,2416.4364466296925,2511.070049252975,1.681601678434399,57.991978172603964,1986340.7203627385,1995303.6823379507,0.1039032435289527,600323657.0000031
2021-10-10,52615300.50508875,124136.46813793699,132093.81746192675,1082121.9892604556,2379.4536277970947,2481.295464541545,1.758109629866526,58.09504713947244,1983133.1699100656,1993325.99323375,0.1038448534611943,600323657.0000031
2021-10-11,52737411.85889097,122111.35380222471,129596.92794615436,1084469.3093984784,2347.3395582751027,2449.8481231314363,1.8340878785084946,58.19851079093279,1979483.555260606,1990121.7855523354,0.1039838340196192,600323657.0000031
2021-10-12,52857443.59562273,120031.73673175919,127123.74490240845,1086783.0157592674,2313.7338219060716,2416.7786608682964,1.9094178804392279,58.30251657736257,1974870.5594157223,1986348.0848817718,0.10435519936733252,600323657.0000031
2021-10-13,52975214.29896341,117770.70334067475,124672.49574548783,1089061.4458369052,2278.465944968665,2382.4234959744317,1.9841254659208913,58.406972921063385,1968445.752981316,1982189.063936057,0.10490457017837608,600323657.0000031
2021-10-14,53090520.630816035,115306.33185262968,122242.41888313025,1091303.6835535045,2242.2818601486088,2347.302977830859,2.0583825609791333,58.51187529519322,1962350.0883785235,1977757.0203502355,0.10553637850643896,600323657.0000031
2021-10-15,53203216.07516445,112695.44434842523,119833.0538168404,1093510.2466017813,2206.614804936928,2312.0449985638393,2.1325259317233645,58.617229677600555,1957839.066380857,1973209.0878547933,0.10615874800394057,600323657.0000031
2021-10-16,53313269.99596618,110053.92080171983,117443.70871751086,1095683.601951984,2173.41349542862,2277.3277017347764,2.207062839225623,58.7229458522535,1955229.2346595952,1968764.6330533472,0.10671666927703444,600323657.0000031
2021-10-17,53420811.930571996,107541.9346058149,115073.06110713782,1097828.552482089,2145.013256671662,2243.8365138576464,2.282742507570481,58.828208742777804,1947522.4231504845,1963677.4113284745,0.10706933776902355,600323657.0000031
2021-10-18,53526275.062311746,105463.1317397524,112694.74365162049,1099955.833252971,2127.346933453976,2212.4092961883252,2.360451677057955,58.93294938190567,1945770.0603169706,1958861.213199009,0.10719809253168056,600323657.0000031
2021-10-19,53629617.89059297,103342.8282812204,110310.61379656944,1102066.1219015915,2110.35759828053,2183.3558486764764,2.4410525586984475,59.03781190714686,1957459.5361394759,1956373.9415088263,0.10717878917898034,600323657.0000031
2021-10-20,53730785.21232101,101167.32172804535,107938.70201064636,1104157.9925897375,2091.9410493891332,2156.7097219954017,2.5253561611052873,59.14378313850502,1986550.5814194125,1958960.359541448,0.107176916706472,600323657.0000031
2021-10-21,53829761.4588045,98976.24648349374,105605.83251008575,1106229.1306252396,2071.2080494852917,2132.2708706820745,2.6140471790060866,59.251881471525905,2031472.994888092,1968835.0784957786,0.10733840827969254,600323657.0000031
2021-10-22,53926610.69843442,96849.23962991197,103342.08880208609,1108277.243427884,2048.1805846252837,2109.6376429921665,2.707692300867368,59.36254943590049,2088495.7709721485,1987500.3425337633,0.10775768468423627,600323657.0000031
2021-10-23,54021506.63869338,94895.94025895641,101176.66284235333,1110300.7437538493,2023.5640583784677,2088.230773291316,2.8067401370920297,59.476011624436765,2153740.871797311,2015859.173496964,0.10850152143172939,600323657.0000031
2021-10-24,54114755.12766264,93248.48896926592,99134.74190325833,1112299.262114031,1998.5764374490118,2067.3113763485803,2.911658043995497,59.59238008225785,2223449.569895175,2055277.3747090222,0.10967736925737831,600323657.0000031
2021-10-25,54206838.73981622,92083.61215358175,97223.3818972241,1114279.6491550142,1980.4381781190823,2046.3245060817353,3.022806719809814,59.71150661954738,2294253.857592684,2105060.8312256937,0.11128129778983414,600323657.0000031
2021-10-26,54297824.326630175,90985.58681395825,95458.06170168355,1116240.507115131,1960.9012741840138,2024.9736405503152,3.1403194871747537,59.83305320318679,2362994.260663812,2162994.4435550203,0.11319287379486445,600323657.0000031
2021-10-27,54387763.6902539,89939.36362372026,93854.06777917163,1118177.4620428784,1936.9899989476444,2002.8377627333596,3.2641214835129384,59.9566053516468,2428085.0142923035,2226070.893412875,0.11520267086004637,600323657.0000031
2021-10-28,54476715.03330135,88951.34304746064,92421.93887768847,1120085.0519943452,1907.616868958635,1979.4675408606236,3.3939356504498353,60.08160527423939,2486810.143556982,2291119.1744714244,0.11716315375912674,600323657.0000031
2021-10-29,54564759.046194576,88044.01289322326,91164.04955597171,1121958.1431812807,1873.1105831992631,1954.457463660984,3.529355422388125,60.207366851607226,2535786.7284983797,2355018.010604703,0.11895639893279061,600323657.0000031
2021-10-30,54652010.97267122,87251.92647664025,90072.04782745079,1123792.9920821483,1834.8619774770193,1927.4999417987465,3.669835732919089,60.333022714658966,2571553.162760343,2414705.6110724704,0.12045824942583748,600323657.0000031
2021-10-31,54738629.65891526,86618.68624403492,89124.93339321265,1125588.0420254138,1795.0584902183032,1898.4258839508725,3.8147189134579067,60.45830388150174,2599631.2688705195,2468445.9815428825,0.12165897472290123,600323657.0000031
2021-11-01,54824798.29082517,86168.63190991707,88279.93643017141,1127347.065584996,1759.0299697968903,1866.7961204615408,3.9632091915575605,60.58346385165645,2624137.8082624604,2515572.3821494086,0.12263951223157493,600323657.0000031
2021-11-02,54910567.48954752,85769.19872235387,87534.7383085692,1129067.8252230086,1720.7644456734618,1832.4908941599915,4.114364715258351,60.70846165732677,2640419.0041929707,2555204.591751039,0.12347672531783135,600323657.0000031
2021-11-03,54995998.91801721,85431.42846969054,86890.74770153045,1130747.9286619253,1680.1070446623385,1795.7934180343464,4.267235398111515,60.83277998572302,2643742.4783224952,2586012.8749865214,0.12418592149322177,600323657.0000031
2021-11-04,55081162.73334169,85163.81532447228,86349.67238571485,1132385.9141111837,1637.9881535678614,1757.2751653357168,4.42097987760756,60.95579959821284,2633404.771056032,2606955.0048016272,0.12477114764868186,600323657.0000031
2021-11-05,55166135.67608908,84972.94274739441,85910.94809180727,1133982.0641871386,1596.152104186887,1717.7098371562822,4.574958405296821,61.0769418124283,2610837.22008259,2617676.514073105,0.12523495414310498,600323657.0000031
2021-11-06,55250999.63725434,84863.96116526473,85569.81014238499,1135539.016353025,1556.9536870606585,1678.0088381128505,4.7287593663514205,61.19528942331614,2579122.4553657593,2618757.824598142,0.12559622207145302,600323657.0000031
2021-11-07,55335840.583483815,84840.94622947549,85315.84718031826,1137062.2207489333,1523.2055367887083,1639.172883109527,4.882184262966546,61.31048225817885,2542474.0642133984,2610592.4727634126,0.12582790346373862,600323657.0000031
2021-11-08,55420540.19132981,84699.60784599168,85105.98644406235,1138557.356673531,1495.1367802579844,1601.4740133340865,5.035157104787942,61.42274647062194,2504712.0119771175,2593531.586650779,0.12586527148920684,600323657.0000031
2021-11-09,55505153.30508438,84613.11375456498,84940.8312406099,1140025.6677475544,1468.3117157687973,1565.4094626508577,5.187677298532787,61.532769937000154,2468200.1442123177,2568928.8153436147,0.12567965820643343,600323657.0000031
2021-11-10,55589862.40460521,84709.0995208366,84837.64113811753,1141470.6399347787,1444.9726685331286,1531.8189227800003,5.33983602819824,61.6415774527502,2435532.6748851626,2539184.4523448185,0.1253591295630347,600323657.0000031
2021-11-11,55674915.74652121,85053.34191599925,84821.85893810668,1142897.3919905168,1426.7524167198223,1501.642429156754,5.491919684367822,61.75013412382259,2407412.8584747994,2506899.7658261675,0.12500464128992325,600323657.0000031
2021-11-12,55760580.97013663,85665.22361540938,84920.7559046144,1144312.2182979959,1414.8265782153694,1475.7387753258738,5.644420047697336,61.85969480747595,2387503.3949873243,2474994.79785056,0.1247305333268479,600323657.0000031
2021-11-13,55847110.30185917,86529.33172254617,85158.66568605627,1145722.2459956382,1410.0279006944959,1454.7493237374583,5.797641150834419,61.97160594723601,2376247.481421492,2446012.517909578,0.12465714369261509,600323657.0000031
2021-11-14,55934714.45852115,87604.15666198086,85553.40975662376,1147135.1778225221,1412.931979173104,1438.9958638438197,5.951643435847219,62.08706273450595,2374079.598606523,2421956.0267159618,0.12488490689680473,600323657.0000031
2021-11-15,56023504.28159294,88789.82307179282,86137.72598472715,1148561.9316054194,1426.7538971141546,1429.2267493696152,6.106300934997899,62.206024588048265,2365740.3661979465,2402102.8023899156,0.12532819213123333,600323657.0000031
