date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,gdp_per_capita,female_smokers,population
2021-04-30,211998.47410635615,637.1560563389069,699.0413710275311,3984.496885831527,19.005304378078506,19.638403217327316,0.09367059289568111,0.8092972243932505,3919.099276411427,4054.781821693964,0.15177801100372487,6.754624770907356,258.4282987233368,0.009924591952165537,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-01,212610.48045048493,612.0063441287768,678.6648791109853,4003.155970773134,18.659084941606736,19.43428075817974,0.10652383290871262,0.7967148381397999,3872.6654883363713,4009.676152954383,0.14773541516940664,6.963125979602635,257.60199327327217,0.009887044481254095,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-02,213197.8905414839,587.4100909989751,657.5733210979457,4021.4422043242002,18.286233551066097,19.19676599849908,0.12209363131554926,0.7841447258899188,3822.0399856769764,3963.452751432017,0.1435244120557882,7.188913650829976,257.613502065491,0.009864216780462239,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-03,213765.6660961585,567.7755546745714,635.9163290587542,4039.3954218275126,17.953217503312523,18.92641208775604,0.14031743065355262,0.7717050214697995,3766.3754158899283,3915.6581156102166,0.13919292119439466,7.432039148917582,259.28895654265443,0.009888143192974359,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-04,214312.95173760073,547.2856414422575,613.7368518360831,4056.987791322159,17.592369494646665,18.622427036082083,0.16100567352150158,0.7595229483906505,3707.7741928159644,3866.0806422991345,0.1347637923825447,7.692124061106426,263.8189313694993,0.009999817801970602,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-05,214837.91394864363,524.9622110429091,591.1229066534044,4074.180904900804,17.193113578645008,18.286658673958804,0.18416026073863181,0.7477504853718512,3647.8440091885777,3814.3797286538975,0.1302910084756611,7.968150899740627,272.4888914812296,0.010242106402544547,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-06,215338.6879340105,500.7739853668624,568.1930104683992,4090.940866135208,16.759961234403946,17.92316740559841,0.2099167816440316,0.7365261801245584,3588.431035333584,3760.6867357276615,0.1258161878370304,8.261163271767344,286.4785949199078,0.010654430480641457,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-07,215814.08776692703,475.39983291655005,545.0852534880162,4107.249605645367,16.3087395101598,17.53790577397905,0.2381941480293403,0.7259453784676926,3530.9289002881696,3705.2440757130103,0.12137167546083696,8.57264039176993,306.71442453511554,0.011268780197261977,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-08,216264.13899908052,450.05123215347635,521.9491043047652,4123.113367776372,15.86376213100384,17.138478134621348,0.2687634942699795,0.7160983357253663,3476.3507799349422,3648.637145343263,0.11699385032542749,8.903210093439615,333.7662482655906,0.012106724126614893,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-09,216690.47811808897,426.3391190084497,498.9392637489365,4138.56907560604,15.455707829668544,16.733960410920783,0.3012966854763237,0.707039007126928,3425.7190965866344,3592.0274065187646,0.11269577559151743,9.255405307636286,367.7716319005511,0.013177166559731716,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-10,217098.31474564524,407.83662755627313,476.0911309080184,4153.721877809901,15.152802203860995,16.333668271991513,0.33539953165982656,0.6988115759657529,3380.7592804231735,3536.9457003318707,0.10848240053655998,9.634511317508096,408.3817782240566,0.01447466548217761,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-11,217487.35493447664,389.04018883139406,453.48490264125996,4168.5691879308,14.847310120898351,15.941205793521775,0.37067919582997677,0.6914099101578968,3342.7336813904294,3484.800823406632,0.10436196200552289,10.045870559882864,454.87733237521843,0.015978171057334595,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-12,217856.68704765802,369.3321131813999,431.2522690947141,4183.093713831105,14.524525900305328,15.559600854514331,0.4067903731683271,0.684782868946801,3311.610684442956,3436.7697675226577,0.10033094144596517,10.492263294831364,506.3216385832893,0.017662684530880747,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-13,218205.4701176766,348.78307001856484,409.53948575768766,4197.276507092791,14.182793261686673,15.191009626018282,0.44343594258511665,0.6788371517101016,3287.989622899125,3393.850499526937,0.09636278268434473,10.97773173098133,561.5495030163303,0.019497013398160595,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-14,218533.4501157303,327.9799980536784,388.4796775050794,4211.106750067498,13.830242974707168,14.83649493767792,0.4803755355418772,0.6734641598394615,3272.6633225395713,3356.955408581859,0.09243514454396325,11.507185352857864,619.2029158853904,0.02144370381074072,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-15,218841.3471537017,307.89703797141624,368.17206662913316,4224.589096164074,13.482346096576613,14.495860052644366,0.5174400428235265,0.6685754954452079,3263.1502391574304,3326.4967762166184,0.08855034030842504,12.082685394733915,677.8007809670498,0.023460605912354222,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-16,219131.14588563857,289.7987319368689,348.666393863253,4237.749175064238,13.160078900163569,14.167523998759311,0.5545505747725776,0.664086114150164,3256.5761893874696,3302.3309208825717,0.0847149530335167,12.709977846955432,735.84019464578,0.025503663871886916,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-17,219407.45028365395,276.30439801535397,329.87613330952803,4250.6994863402015,12.950311275963031,13.852575125766334,0.5917407616199344,0.6598682378427467,3251.721411594582,3283.894102103433,0.08092454703111693,13.394354749146782,791.915294659191,0.02753062443914471,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-18,219670.3703242469,262.92004059296374,311.85898879921166,4263.434698788771,12.73521244856893,13.550635449043579,0.6291383416012128,0.6558255481299601,3248.3059585020173,3270.400731716558,0.07717579553513482,14.138889849836836,844.4860993072582,0.02949282935069019,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-19,219919.50650853777,249.13618429087694,294.6881315476961,4275.91356449236,12.478865703588964,13.258286379930729,0.6670280673454869,0.6519103698886797,3247.24179919326,3261.2014052838676,0.07347509164165501,14.94873590709323,892.0260483007426,0.03134166467623683,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-20,220154.43615160402,234.92964306625106,278.4233300764156,4288.080018230297,12.166453737937374,12.970219956247352,0.705225872674669,0.6481102176233626,3247.467079840974,3255.4086331484255,0.0698202812393215,15.826204483648972,933.3029719075236,0.03302079278642783,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-21,220375.07809948223,220.64194787822765,263.0892976542739,4299.879002037305,11.798983807008314,12.680102265181652,0.7435704880163301,0.644471803489016,3245.51514504557,3251.5251885006255,0.06624788707687324,16.76594133946591,967.5668540114457,0.034496040614384604,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-22,220581.96626691968,206.8881674374363,248.65945287871475,4311.268333622362,11.389331585055862,12.381221010457038,0.7819576240693178,0.6410679767279458,3240.924480956128,3248.342808634685,0.06275928311631693,17.773048441574254,994.6628586727745,0.03574048553512593,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-23,220776.45479068783,194.48852376812266,235.043740111525,4322.22760768284,10.959274060479046,12.066971187707047,0.8203659232879301,0.6379696961852621,3232.0665184417285,3244.8336578658045,0.059374084185977255,18.844773402932496,1015.0834723820872,0.03675898406084677,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-24,220961.55760885327,185.10281816545876,222.01504522585475,4332.819073570798,10.591465887957877,11.730147912435115,0.8588767372300083,0.6352943374266009,3218.484972864914,3240.0775058427967,0.056120737670834,19.97587804832093,1029.9859074539877,0.03756923804563513,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-25,221137.37402435194,175.81641549869028,209.57185082307586,4343.015436399824,10.19636282902595,11.36760285417121,0.8977486970724754,0.6331782514539205,3201.2290011419027,3233.344425438986,0.05302946728027488,21.153783132232974,1041.4800899311517,0.03823591366674095,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-26,221303.71364690032,166.33962254838764,197.74402160147,4352.769883699357,9.754447299532888,10.978527770880522,0.9372754391401231,0.6317902819970347,3182.777956415578,3224.127986176852,0.05010225559918489,22.369501861133394,1051.962443013976,0.0388483961421049,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-27,221460.40249438692,156.68884748659795,186.5670677524925,4362.035832296178,9.265948596821623,10.564263798425435,0.9777266412259962,0.6313024723251848,3164.2435190246806,3212.2319301627012,0.04735077056170288,23.610974165727264,1063.756156759514,0.03948099652480756,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-28,221607.5125689159,147.11007452897576,176.06284250797012,4370.7817384755335,8.745906179355076,10.128158417662009,1.0193058775858574,0.6318758523046522,3144.6603865212624,3197.8186632005695,0.04477649097880791,24.872440385122893,1078.833633406741,0.04018783207363159,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-29,221745.53403883977,138.02146992388128,166.22506530049944,4379.00220560197,8.220467126436162,9.675458179762355,1.0621210879382175,0.6336559196098733,3124.631036497286,3181.2011984346914,0.04238052595873429,26.146542635319264,1098.6041358501448,0.040998986530983286,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-30,221875.504375284,129.97033644420392,157.0084641337458,4386.7263148349675,7.724109232997783,9.213228250206392,1.1061843148917014,0.636750666274956,3106.3437848067115,3163.2387301123836,0.040146254197557546,27.42833296226842,1123.7442945185087,0.04193023537335065,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-05-31,221999.33965832175,123.83528303774263,148.25617017529336,4394.041520224487,7.315205389518869,8.745060974338708,1.1513772702439464,0.6412832647353065,3091.264028003874,3145.0639215338715,0.038074622774865036,28.713108157383324,1154.0632305850695,0.04294202042141576,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-01,222117.1885511107,117.84889278897292,139.97521974523875,4400.94041618647,6.898895961984021,8.273794114723014,1.1974679420633292,0.6473843942528382,3080.4702575898523,3127.8138267354116,0.03616230192277778,29.992324653913432,1188.4301475671168,0.04396912035807869,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-02,222229.1290991769,111.94054806619653,132.20395003840562,4407.415428494093,6.475012307622476,7.805038540146988,1.2440638801784898,0.6551299246489056,3073.6549071549016,3112.2260455525325,0.03439790614473367,31.25777936632394,1225.3065634872335,0.04493029857495857,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-03,222335.30435508757,106.17525591066885,124.98764675634152,4413.468067815308,6.052639321214601,7.3456769335523955,1.2907536308837078,0.6645583355358076,3070.130756966051,3098.781137267183,0.03278388532930013,32.50229380076111,1262.9334455630676,0.04574814409928622,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-04,222436.02409695595,100.71974186836052,118.36027983131575,4419.115869866012,5.647802050704105,6.902737822982662,1.3371087174835883,0.6756622875277455,3070.233895132429,3088.1487811986144,0.03130462375780254,33.72113211527677,1299.506499815483,0.04635296327808464,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-05,222531.8411173197,95.81702036377857,112.33080521931757,4424.397600524919,5.281730658907206,6.482551104793565,1.3826975922266467,0.6883981377531145,3075.3218984016853,3081.1050086526816,0.029938713455068162,34.902896597769846,1333.3425768654927,0.046687314572332134,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-06,222623.60843980007,91.76732248033242,106.87289124480506,4429.377159669713,4.979559144794502,6.090114686061244,1.4271085667805699,0.7026610790743715,3084.2430236719856,3077.948375106193,0.028692884477209368,36.032007613162605,1363.0430347822826,0.04671102568361245,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-07,222712.52097109146,88.91253129140651,101.88352008195557,4434.161635104586,4.7844754348725465,5.728253920169728,1.4699794766137333,0.7182834628287273,3097.244436467633,3078.8020053115497,0.02756814428874093,37.093422322670975,1387.6499393058477,0.04640657243013021,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-08,222798.80525643786,86.28428534638306,97.37382348098845,4438.76566718171,4.6040320771240335,5.400128546138937,1.5109513633934446,0.7350505092094587,3115.191278223386,3083.7609900857997,0.02654698733743485,38.08107999345772,1406.5093355395043,0.04577212389273346,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-09,222882.6771808549,83.87192441702722,93.36351176070913,4443.192964025591,4.427296843880523,5.107360145867945,1.5496782007240495,0.7526922128702496,3138.1488723714874,3092.9729403665515,0.025619516521175716,38.99618168222975,1419.1970307431889,0.04480372123241376,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-10,222964.3745307611,81.6973499061771,89.86614513274915,4447.443236270654,4.25027224506295,4.849699165638844,1.5858880715422083,0.7709052294652288,3165.1441688228997,3106.5437324242394,0.024778309013376968,39.84203606774865,1425.6176987199663,0.04350388982540927,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-11,223044.18141520108,79.80688443997552,86.8780871947462,4451.517398114438,4.074161843784289,4.624775182244653,1.619423510485544,0.78943457820752,3194.938346397399,3124.3542117293023,0.0240145656320431,40.626333127088216,1426.0487136004162,0.04189747134449334,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-12,223122.4465817631,78.26516656204379,84.37022005022912,4455.42146810749,3.9040699930515377,4.42790960258524,1.6502662199913187,0.8080557332677938,3227.914522564699,3146.147090600472,0.02331522286656629,41.3558180418256,1421.143791179629,0.04001667170487943,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-13,223199.5971535172,77.15057175411212,82.28173064853166,4459.169494745782,3.748026638292213,4.251975188364274,1.6785302587694635,0.8266280960077309,3262.3293146772457,3171.5811001093757,0.02268551217254918,42.03044788818892,1411.8956100298433,0.037911340236319604,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-14,223276.063217433,76.46606391577812,80.50338751451778,4462.805918732258,3.6364239864761134,4.088009187006889,1.7044488530022086,0.8450669026457477,3296.995353816601,3200.1104049139694,0.022130165157207646,42.64923539901182,1399.5785433336318,0.035653931809431084,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-15,223352.004232726,75.94101529300693,79.02562192224914,4466.33058643123,3.5246676989715047,3.933898454573206,1.728349383310621,0.8632874103391924,3331.0623363062177,3230.943663413989,0.021639317468422896,43.2124711517153,1385.6475306417901,0.03334161239941336,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-16,223427.59999096367,75.59575823769325,77.84328383018081,4469.732070398735,3.4014839675059436,3.7874812100313955,1.750673629042669,0.8812349501267291,3363.6439403356794,3263.1544346968894,0.0212136509972448,43.71679195460748,1371.6667080976986,0.031072628174802462,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-17,223503.03438236332,75.43439139966628,76.94867101743209,4472.995012721488,3.262942322752927,3.6466044433994402,1.7719629163983122,0.898932191909851,3394.286720604059,3295.891165389188,0.020858525255044166,44.15326785089426,1359.2592586104445,0.028964296599750874,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-18,223578.48322051554,75.44883815220618,76.32630093598948,4476.105632521084,3.110619799595403,3.5091669718514593,1.7927618608604692,0.9164452654579229,3423.4003992119374,3328.535956459478,0.02057957590637688,44.51029348674865,1349.9838104736723,0.027117049211287006,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-19,223654.10511092673,75.62189041118124,75.94898959985906,4479.0558565821575,2.9502240610734143,3.373151731797454,1.8135920923855888,0.9338258689383047,3448.366298116133,3360.040218799041,0.020404138943357346,44.76948643697493,1345.2162030394836,0.02562317798797401,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-20,223730.0346024261,75.92949149940091,75.7749107519306,4481.8464173235025,2.7905607413448186,3.2366499979431174,1.834981168744361,0.951106796661713,3470.039203225114,3389.7252513649614,0.020336879255998967,44.925582830316905,1346.036489706893,0.02452345976764505,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-21,223806.11108433444,76.07648190832583,75.7196507433275,4484.484134259601,2.6377169360991144,3.0942871106098946,1.8573568595668615,0.9682633554148383,3488.9061638926605,3417.153650870203,0.02037483138770061,44.972469281755195,1353.1174448496608,0.023846053132133296,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-22,223882.4315032964,76.32041896194907,75.77426892368837,4486.96449048139,2.480356221789917,2.9454373756206436,1.8809803259014855,0.9852464823012724,3507.348675925318,3442.34972425479,0.02051868010186146,44.909201670430875,1366.7855303082238,0.023573615479352106,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-23,223959.2396261798,76.80812288338822,75.94788963717491,4489.291532049801,2.3270415684109604,2.792302821631452,1.905767899795957,1.0019608798255033,3524.5761643454157,3465.3499628743557,0.02077023179585314,44.733858266397874,1387.2408122431284,0.023679080387794656,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-24,224036.84424775408,77.60462157430598,76.25833949678885,4491.477666490493,2.186134440690899,2.638837814348996,1.931725500061672,1.0182371433856123,3542.2615673443934,3486.4956007918418,0.021119529050509796,44.46035653108483,1414.4600371073648,0.024128896586902912,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-25,224115.55784644937,78.71359869527387,76.72512534010953,4493.543511664902,2.065845174409579,2.489942517193553,1.9589080552337164,1.033893920887627,3563.9690908282737,3506.5792636190963,0.02154779158426247,44.102049880537336,1448.2012818706032,0.024887073215872114,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-26,224195.65057617542,80.09272972604505,77.36416769609713,4495.517782423538,1.9742707586352408,2.3508579867962665,1.9873882627753687,1.0488069952875705,3588.8676229046623,3526.649767688471,0.022029621968739872,43.676107546149666,1488.0231818295867,0.025907709566073488,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-27,224277.31576018617,81.66518401075885,78.18385088519513,4497.43720559594,1.9194231724024189,2.226712494622089,2.01723235046596,1.0629137467888856,3618.724893002678,3547.886566231775,0.022534659915468967,43.19863043336796,1533.3187115176352,0.027155733693624323,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-28,224360.30997786456,82.99421767839893,79.17232950197015,4499.336372199547,1.8991666036069235,2.121462780792038,2.0485199434293975,1.0761840172668435,3656.7793517171076,3571.861385565885,0.023016217948883595,42.689824473377676,1583.3598804384874,0.02860047835683755,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-29,224444.79769025068,84.48771238614256,80.33924179357534,4501.229137585348,1.8927653858015105,2.0377263680762545,2.0813174785804547,1.0886278319546592,3704.5715208983725,3600.0265175196037,0.023451077488812054,42.17390035244766,1637.341952992087,0.030200358767628215,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-06-30,224531.08663226492,86.28894201423536,81.69372821008142,4503.132034184492,1.9028965991442837,1.9772821710151764,2.1157505985465734,1.1002577194734298,3760.0371086763707,3633.652903653606,0.023833621626628464,41.66850865153683,1694.4958797408358,0.03190398594708514,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-01,224619.51507116086,88.42843889593844,83.24000834243513,4505.061663001013,1.9296288165204651,1.9407274653654574,2.1518805682653674,1.1110631991073363,3821.1308858059265,3673.4794321034933,0.024160445696377326,41.18289570972573,1754.0543597086676,0.033675727016875,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-02,224710.36725036515,90.85217920427459,84.97406362592795,4507.032737231373,1.9710742303606168,1.927220615184406,2.1897990701181347,1.1210021504617256,3887.25222059233,3719.6484073032234,0.02443142024513371,40.72538606800863,1815.2963612488597,0.035466556090064195,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-03,224803.8099723572,93.44272199208778,86.88114936779775,4509.0566149791275,2.0238777477543053,1.934288118143317,2.2296391839257543,1.1300130866665932,3957.338567512773,3772.2720682440686,0.024650488260773394,40.304715051976146,1877.5948630504163,0.03722790672494963,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-04,224899.8450358293,96.03506347208796,88.93392876792988,4511.140198790913,2.083583811785351,1.9576798895124679,2.2715208045109456,1.138078334715525,4031.673010961024,3831.250463594175,0.024826263092800505,39.925427045284685,1940.467010248384,0.038945655318437564,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-05,224997.91305935447,98.0680235252038,91.08729192177819,4513.28006829164,2.1398695007265407,1.9919792125448257,2.3155010475608835,1.145216637268061,4109.350863585997,3895.8916615288626,0.02497247689296822,39.58703408486854,2003.6237224568144,0.040617289323346656,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-06,225098.13948100613,100.22642165165995,93.33567336925881,4515.482255485058,2.202187193418212,2.0360711902748148,2.361600564043554,1.151483744919373,4185.257022931908,3964.5512122100013,0.025095711903727492,39.28321674012204,2067.056754350694,0.04225950868611057,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-07,225200.80834378657,102.6688627804387,95.67569410257451,4517.752900405008,2.2706449199505405,2.0884748535981634,2.4099868183600304,1.15697900132043,4259.425701911284,4035.8851124542102,0.025197187935552603,39.00954571604828,2130.7203291760816,0.04391441173436322,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-08,225306.23360108526,105.42525729864528,98.10388256788124,4520.096284870666,2.3433844656578025,2.147434679306577,2.460958416475724,1.1619089439444288,4332.29203015034,4108.905818826765,0.02527248694390754,38.75778145898197,2194.571727166486,0.045618420306913404,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-09,225414.66259577224,108.428994686977,100.61496541653811,4522.513357802974,2.4170729323073505,2.210989228613743,2.514708054207383,1.1665546879195385,4401.37708660759,4182.355366059317,0.025334455705668245,38.50853163399089,2258.5456344181775,0.047403698875951125,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-10,225526.20366951858,111.54107374632535,103.20058556854465,4525.000629211965,2.487271408991344,2.277022626049839,2.5713304104034402,1.1711826610592417,4464.38869730864,4254.799378455289,0.025405657551714048,38.24154901637881,2322.536795302971,0.04929921888870227,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-11,225640.77186978632,114.56820026772738,105.84834076011907,4527.549340687261,2.548711475295548,2.3433031686324055,2.630827374244545,1.1759698981861588,4522.941409859314,4324.994297900943,0.02551271116637122,37.9386116653223,2386.396148513431,0.05130683174894437,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-12,225757.37638133165,116.60451154533352,108.49659186614636,4530.141061753332,2.5917210660708894,2.407688753332743,2.6931112731342397,1.1810204100649602,4576.9371336711565,4391.809976819379,0.025694649729012455,37.580980403807544,2449.9285593488776,0.053431642880874486,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-13,225876.14489104107,118.76850970942048,111.14565705410251,4532.774881641443,2.6338198881116712,2.469190288335049,2.7580705266024617,1.1863137884795556,4627.4399704860825,4454.999192375368,0.02599820125926746,37.154469950560944,2513.0717911987986,0.05565647294927909,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-14,225997.57757584413,121.43268480307395,113.82640520169535,4535.451814107624,2.6769324661807192,2.527079691041206,2.825546915637048,1.191723867539371,4673.588914516153,4514.185916582761,0.026438534590216632,36.65034018108494,2575.727340490247,0.057960034091403496,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-15,226122.32162726158,124.7440514174317,116.58643205253219,4538.173185079755,2.7213709721306953,2.5809393739693376,2.895305629520292,1.1970294875969993,4719.294853307936,4569.491392834621,0.027018138176017392,36.06766625410722,2637.6524219804883,0.06029484780513966,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-16,226251.00214481624,128.68051755467062,119.47969233287056,4540.939423392887,2.766238313131639,2.630699359177718,2.9670233051580457,1.2019699178955534,4767.26600100229,4621.77709343011,0.02772837415560714,35.41827877913896,2698.4065918570573,0.06262061872392595,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-17,226384.09530609148,133.09316127524687,122.55872383918121,4543.7491538407285,2.8097304478416225,2.6766651140827107,3.040289560778226,1.206312280050626,4820.183970693548,4672.617451617514,0.028550643900480448,34.722522917579866,2757.341821720851,0.06489516669323545,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-18,226521.8332442748,137.73793818332612,125.86881550382049,4546.598516964263,2.8493631235347436,2.7195384283222177,3.1146186504063724,1.2098570283960837,4877.427102131351,4723.266902546368,0.029457262175521984,34.00391707506277,2813.6191167754514,0.06707037308068946,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-19,226663.50371471903,141.67047044421747,129.4497594947046,4549.468053851193,2.869536886930312,2.75917256720159,3.1895905692065756,1.212470017580193,4939.788862474409,4775.107449049408,0.03041211275963119,33.28744976492673,2866.2486135996924,0.06907863630696193,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-20,226809.41413057738,145.9104158583734,133.32722572962595,4552.358474131129,2.890420279935941,2.795800724690143,3.2648916179198038,1.2141223903667884,5004.892778077534,4829.02929396224,0.031371140161190796,32.59620949564079,2913.8029598765675,0.0708600438106999,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-21,226960.10936974979,150.69523917238402,137.50759495979239,4555.278470982968,2.9199968518394837,2.8305205499817356,3.3403675891439852,1.2149132213465215,5075.691739343549,4886.469110096768,0.03230744367939346,31.946531717722877,2954.787417063215,0.07234655192719117,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-22,227116.1456342939,156.0362645441234,141.9778650950869,4558.240624407239,2.9621534242706966,2.8649390550202427,3.4156076130880244,1.215018303210927,5147.5850456194985,4947.647065281051,0.03320698870653933,31.34277855558373,2987.9381064302534,0.07347371485037085,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-23,227277.92084498383,161.77521068992863,146.70558094801223,4561.258328680355,3.0177042731157613,2.9009062951436606,3.4902276532087653,1.2145171210733552,5220.750969088581,5012.421756620783,0.0340670062357869,30.785941382751187,3012.4187220334247,0.07420047036531542,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-24,227445.54743722884,167.6265922449839,151.63878154164937,4564.343487945308,3.08515926495318,2.9403156295671877,3.563902178635917,1.213437776163777,5298.536465342622,5080.747296780397,0.03488380348097726,30.276547181213395,3027.9507577500244,0.07451137410559625,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-25,227618.75695801244,173.20952078360892,156.7059605906264,4567.504787904689,3.1612999593806945,2.984953916745531,3.6363933437377702,1.2117942338681478,5379.488919789133,5152.457886935661,0.035656226883519035,29.81151672075171,3034.8865654036667,0.0744182752462949,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
2021-07-26,227796.26128670614,177.5043286937186,161.82486039125706,4570.733794548432,3.2290066437436704,3.0363891608946405,3.7075782980425056,1.2096205622789404,5464.485419641471,5227.401172150687,0.036388259367552064,29.38543456706673,3034.2444812602525,0.07394896823174776,35.70000000000019,8787.580000000045,1.500000000000008,2780472.000000015
