date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-07-01,78867637.25421682,63152.43872597451,59981.68795922569,1609059.5338957864,867.037290073707,894.7598077113013,0.012490937335054329,79.32155810188445,47.01480880822206,7790693.089852445,7875599.760157614,0.2849398317210996,1250514600.0000064
2021-07-02,78933395.30599886,65758.05178203754,61078.86156864367,1609915.1584211956,855.6245254091923,884.0022977679632,0.012941732413055473,79.94248386406697,47.38238924999337,7773669.120039635,7846270.027455002,0.2822806656460287,1250514600.0000064
2021-07-03,79002400.60218833,69005.29618946943,62583.334990639276,1610757.748825595,842.590404399494,873.8738582645644,0.01325251779718658,80.56273296915572,47.74539374744985,7758086.9912902415,7820232.357145884,0.2799944358861056,1250514600.0000064
2021-07-04,79075117.14870018,72716.54651185009,64516.199465830236,1611586.2313024565,828.4824768613539,863.7705249201439,0.013553318535349555,81.18230198931035,48.10169592467925,7742384.099947976,7797267.164934408,0.27801748173035207,1250514600.0000064
2021-07-05,79151113.33673534,75996.18803514818,66864.52178957962,1612401.5406714147,815.3093689582338,852.8803479564309,0.014043463368221949,81.80116847646897,48.44940623568792,7726049.324427703,7776996.496858541,0.2762807260359674,1250514600.0000064
2021-07-06,79230768.36977851,79655.03304316798,69652.51392880408,1613202.7101415722,801.1694701575905,840.9740495904659,0.01493902932965711,82.41931818023485,48.78721870391533,7710119.516139147,7758878.207808752,0.2747061812432009,1250514600.0000064
2021-07-07,79314708.38137408,83940.01159556293,72889.08029501946,1613988.566655955,785.8565143828997,828.0105199013185,0.01646913948269858,83.03683785948137,49.11437362716087,7696503.810213614,7742499.591199173,0.27321806515024205,1250514600.0000064
2021-07-08,79403579.76757559,88871.38620152044,76563.21571593182,1614758.2145847287,769.6479287736012,814.0977160410513,0.018848460946865597,83.65369238943984,49.430522301818684,7684110.979508961,7727273.658929449,0.271765358817433,1250514600.0000064
2021-07-09,79497879.18628296,94299.41870737835,80640.55391413064,1615511.3984951098,753.1839103811069,799.4633366429421,0.022256578418617244,84.26978496758097,49.735904977818514,7672653.1791533865,7712842.942500264,0.2702925065080331,1250514600.0000064
2021-07-10,79597826.05674529,99946.87046233742,85060.77886610877,1616248.7752288007,737.3767336908085,784.4328276276503,0.02682252431170054,84.88507822148418,50.03149337460507,7661714.870370222,7699075.6573761795,0.2687437819495449,1250514600.0000064
2021-07-11,79703266.93418804,105440.87744274549,89735.68332152742,1616972.1179600644,723.3427312635824,769.4128865578429,0.03261317636241154,85.49933112894453,50.31889087775413,7648550.916174574,7685671.096280368,0.26709290433546223,1250514600.0000064
2021-07-12,79813224.46599343,109957.53180539477,94587.30386913537,1617684.1162981049,711.9983380404481,754.6541791394561,0.039624555833541124,86.1120020635799,50.60039989716505,7630395.633107023,7672006.475910998,0.2653185470298776,1250514600.0000064
2021-07-13,79927869.6909787,114645.22498526797,99585.9026949997,1618385.0107045118,700.8944064068721,740.3291650591825,0.04777530116733435,86.72237371963075,50.87593453825847,7604961.767881345,7656984.13565013,0.26338596909593803,1250514600.0000064
2021-07-14,80047472.11797558,119602.4269968697,104680.5334094206,1619075.4652843652,690.454579853636,726.7002942856611,0.056901773225209985,87.32974473704057,51.14539805947932,7572195.219608499,7639225.97420044,0.2612678220061814,1250514600.0000064
2021-07-15,80172242.31501701,124770.1970414469,109808.93486669716,1619756.5732199019,681.1079355366403,714.0516837071362,0.06675438421755016,87.93345415717616,51.408778344221716,7531923.882450405,7617485.170291582,0.25893292856022787,1250514600.0000064
2021-07-16,80302213.85122731,129971.53621030321,114904.95152995194,1620429.8608457625,673.2876258606259,702.6378746097002,0.07717131498927783,88.53297587967927,51.66624196760398,7484623.571760244,7590624.006823417,0.2563593602857175,1250514600.0000064
2021-07-17,80437154.7532396,134940.90201228485,119904.09874474921,1621097.2907054296,667.4298596669635,692.6454007859768,0.08806756187221065,89.12803329954626,51.918239976026264,7431957.620416831,7557801.748023197,0.25355361846897495,1250514600.0000064
2021-07-18,80576501.097509,139346.34426939485,124747.7366943087,1621761.263843554,663.9731381244962,684.1639646166329,0.0992371613847658,89.71842704317955,52.16535273573665,7376001.002449026,7518866.229294719,0.2505881291717057,1250514600.0000064
2021-07-19,80718924.60118616,142423.50367715946,129385.73248776469,1622422.7811890673,661.517345513218,676.9523233331931,0.11040605461969932,90.30411811690321,52.408322405713356,7318989.049348092,7474379.727303952,0.24754371484904464,1250514600.0000064
2021-07-20,80864380.03560208,145455.43441591767,133787.19077306354,1623082.8829991072,660.1018100398917,671.124736682184,0.12127173553491045,90.88517003564134,52.648002954899184,7263086.452040167,7425540.511379719,0.24453836144382968,1250514600.0000064
2021-07-21,81013030.31660147,148650.2809993981,137936.88399059296,1623743.5792661393,660.696267032182,666.8734839919233,0.13154510740425351,91.46175260753267,52.88496084578015,7210165.999760581,7373822.130270416,0.2416993431578564,1250514600.0000064
2021-07-22,81165096.78531806,152066.46871658176,141836.3511684459,1624407.3260947263,663.7468285870011,664.3932813843765,0.14098187515564675,92.03425288486747,53.11990534668166,7162781.423155934,7321087.551258091,0.23914183122101057,1250514600.0000064
2021-07-23,81320746.91875595,155650.13343788905,145504.72201886858,1625076.6329841046,669.3068893781962,663.8245946840492,0.14938136434992857,92.60304001917757,53.353522093398524,7120435.144887969,7269060.663572861,0.23696383947910668,1250514600.0000064
2021-07-24,81480010.11272576,159263.19396981975,148979.33501059638,1625753.768290117,677.1353060123165,665.2111240996571,0.15662134970071429,93.16846149466772,53.58648513824548,7081495.488804965,7218994.647534212,0.23522869732103038,1250514600.0000064
2021-07-25,81642714.5190467,162704.40632093325,152316.20092310588,1626440.5383216622,686.7700315454374,668.4679177353773,0.16264684614754632,93.73058836405198,53.819206937071385,7044943.597259842,7171700.7068368355,0.23396240857577633,1250514600.0000064
2021-07-26,81807973.67638922,165259.15734251012,155578.4371341525,1627134.0288058901,693.4904842279219,673.0356878167247,0.16749741644647123,94.28957491880512,54.05205872575126,7010648.551597121,7127652.016666098,0.23315005465419844,1250514600.0000064
2021-07-27,81975865.86857192,167892.19218270702,158783.68829146787,1627835.6997233597,701.670917469585,678.9743995083105,0.17129032154623053,94.84565403978272,54.28533008180544,6980980.224525258,7087351.071533196,0.2327940212750706,1250514600.0000064
2021-07-28,82146704.81855899,170838.94998706284,161953.4982670821,1628549.1781377064,713.4784143465336,686.5150504392494,0.17424359765611788,95.39912967010866,54.519319474734885,6955614.929124399,7050986.56942237,0.23286264588519792,1250514600.0000064
2021-07-29,82320872.03374806,174167.21518906922,165110.74794659493,1629278.9557590673,729.7776213610648,695.9484171119202,0.17664342868811322,95.9502748543916,54.75427467392454,6933077.682816159,7018171.689720309,0.23330325461428664,1250514600.0000064
2021-07-30,82498691.06493625,177819.03118818227,168277.73357112936,1630029.4121166526,750.4563575851178,707.5416147085372,0.17887849911789513,96.49925510653398,54.99034563052428,6911249.190311871,6988287.925661283,0.2340551720531523,1250514600.0000064
2021-07-31,82680333.20054458,181642.13560833153,171474.72549379652,1630804.0819381704,774.6698215178633,721.4755169460775,0.18109326347869312,97.04615351477457,55.227534594580426,6888205.464243285,6960675.008580167,0.23503911659642562,1250514600.0000064
2021-08-01,82865746.73728637,185413.5367418016,174718.88724704448,1631605.1056843994,801.0237462288965,737.7978209674777,0.18340155717592377,97.59079047544759,55.46568100411252,6862203.670629145,6934569.249696285,0.23616508405365438,1250514600.0000064
2021-08-02,83054078.0886307,188331.3513443282,178014.91520871606,1632428.4472820477,823.3415976484027,756.3482283629721,0.18590443226461925,98.13282475703832,55.70444788947748,6830574.955557518,6908844.401477137,0.23732937218697672,1250514600.0000064
2021-08-03,83245478.00021587,191399.91158516952,181373.1610576362,1633276.2994563668,847.852174319044,777.2313996174146,0.18867670816743692,98.67164765633738,55.9433192719886,6790210.450233112,6881591.533008315,0.23840249132510682,1250514600.0000064
2021-08-04,83440340.70426673,194862.70405086837,184805.12610706064,1634152.601192148,876.3017357813012,800.4918869787377,0.19177837792583652,99.20661534794161,56.18174979659011,6740045.361268896,6850795.851129872,0.23924482259854926,1250514600.0000064
2021-08-05,83639115.888769,198775.18450227566,188320.55043291376,1635061.5161656062,908.9149734584723,826.0828299076162,0.19527205105911588,99.73713103261117,56.419185165800776,6680489.491491435,6814711.809614382,0.23972983543630721,1250514600.0000064
2021-08-06,83842167.67434998,203051.78558097337,191925.22971996682,1636006.291568292,944.7754026859694,853.8424766647148,0.19923280364663196,100.2627130126615,56.65506954661957,6612619.01784289,6772050.361590239,0.23976101587910534,1250514600.0000064
2021-08-07,84049668.84693907,207501.17258909167,195619.37789647182,1636988.4022250255,982.1106567332893,883.4765755011231,0.20376493886942804,100.78315402258612,56.88893903779281,6539608.000292325,6722250.751477109,0.23927195777228988,1250514600.0000064
2021-08-08,84261521.53226325,211852.685324172,199396.39911013696,1638006.908682346,1018.5064573204921,914.545168051183,0.20900082115271773,101.2984749222403,57.12045880323157,6466130.444692427,6665668.908194138,0.2382500252135099,1250514600.0000064
2021-08-09,84476778.84415554,215257.31189228897,203242.96484035996,1639052.12829586,1045.2196135139648,946.2416255535794,0.2150752764980228,101.80896737461508,57.34955402485427,6396334.753962122,6603634.646465586,0.23675409938847794,1250514600.0000064
2021-08-10,84695595.28836887,218816.4442133347,207159.61224613967,1640125.484699596,1073.3564037359924,978.4560881050697,0.22208118264824273,102.31501512372164,57.57630805257743,6332234.719883365,6538209.585334008,0.2348795693700595,1250514600.0000064
2021-08-11,84918351.4813705,222756.1930016303,211144.3962264603,1641231.3284245054,1105.8437249093004,1011.2473655293533,0.23009498524086888,102.81712656580365,57.80092593277511,6275151.239508525,6471796.1519610835,0.23273094399587071,1250514600.0000064
2021-08-12,85145463.68649663,227112.20512614227,215192.54184373043,1642374.8952194802,1143.5667949748017,1044.768631936286,0.23916949361714201,103.31596208660241,58.02366859308497,6227554.0167839555,6407091.058589438,0.23043540903116322,1250514600.0000064
2021-08-13,85377240.96606846,231777.279571821,219296.18364136308,1643560.774792117,1185.8795726370502,1079.2116966412918,0.24935158692261772,103.81222528182332,58.244797016888796,6190541.503958369,6346794.205545191,0.22811404869321758,1250514600.0000064
2021-08-14,85613778.04547907,236537.07941060496,223444.17013195995,1644791.7623642904,1230.9875721733292,1114.7652073549202,0.26068288864057393,104.30671033176195,58.46456851250507,6164137.72457512,6293155.49472128,0.22588223981661676,1250514600.0000064
2021-08-15,85854874.96125875,241096.91577967355,227621.91716344992,1646067.997338831,1276.2349745404708,1151.5833025750153,0.27320075730137466,104.79999024720557,58.6831836565185,6147025.593334386,6247568.959987317,0.22382312136213967,1250514600.0000064
