date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-06-10,77041.98763908654,153.6321530561936,155.9920365471612,1408.8360130951655,1.1271467718215646,1.9509367276508396,0.010000000000000054,12.022232019089873,140041.8804685829,137956.9195504852,0.24721854669391907,45038860.00000022
2021-06-11,77195.3154061088,153.32776702226823,155.24706312465685,1409.7320841588032,0.8960711325184038,1.6914229723703222,0.010000000000000054,12.257851939333584,139700.50435596227,138863.31448510068,0.24514257841087272,45038860.00000022
2021-06-12,77348.64497410336,153.32956799456176,154.62118389811468,1410.4538304106363,0.7217463034935218,1.4380486449209229,0.010000000000000054,12.489272923472411,139180.31561344894,139357.34320060659,0.2421074186174632,45038860.00000022
2021-06-13,77502.3003595369,153.65538543354273,154.15850557064505,1411.0753275591105,0.621497187219366,1.2055896511115072,0.010000000000000054,12.715860477995406,138538.66859437907,139494.2452479018,0.2382777197484888,45038860.00000022
2021-06-14,77655.09671438452,152.79635484762008,153.70948211916047,1411.6774394314552,0.6021119014035362,1.0087913010356349,0.010000000000000054,12.93709170626645,137837.7747327916,139337.09620160205,0.23380444365752076,45038860.00000022
2021-06-15,77807.30519577558,152.20848139104817,153.30997923642937,1412.286893406819,0.6094539971580183,0.8544735662744641,0.010000000000000054,13.152528540527264,137110.63243938057,138957.53440071695,0.22884896945936584,45038860.00000022
2021-06-16,77960.16892592036,152.8637301447731,153.11788035492404,1412.9286639141983,0.6417705237250112,0.7461814513703605,0.010000000000000054,13.36210697423839,136417.3339125996,138428.4011075838,0.22354477492904307,45038860.00000022
2021-06-17,78115.4466847442,155.27775882383537,153.35312519831993,1413.623663417228,0.6949995152889115,0.6840551253732785,0.010000000000000054,13.566376287563106,135938.8537796341,137838.26839694532,0.2181092922504348,45038860.00000022
2021-06-18,78275.07067936304,159.62399461884638,154.25273869512023,1414.3870106527743,0.7633472447407639,0.6647325205005479,0.010000000000000054,13.76577639796065,135627.51602961912,137254.2651794157,0.21268135509603578,45038860.00000022
2021-06-19,78440.88987119013,165.8191918270956,156.03710266387432,1415.2267318098802,0.8397211640015989,0.6812762811317145,0.010000000000000054,13.960765879595264,135515.6909330096,136730.0442303926,0.20741567049138715,45038860.00000022
2021-06-20,78614.47747126601,173.58760007588114,158.8846595770915,1416.1427864139732,0.9160546092649371,0.7231189755546694,0.010000000000000054,14.151751688300218,135613.89502587245,136312.53031241972,0.20244329779420317,45038860.00000022
2021-06-21,78794.89034326863,180.4128720026125,162.82992357745366,1417.1200342190145,0.9772478089202623,0.7765640215819698,0.010000000000000054,14.339050676373859,135921.9155971356,136039.72208790257,0.19786737961585302,45038860.00000022
2021-06-22,78983.21959972696,188.32925645832682,167.9900244542605,1418.1630702667192,1.0430360506139218,0.8384608313125292,0.010000000000000054,14.523380605858307,136411.881704316,135940.95001776938,0.19382345003186416,45038860.00000022
2021-06-23,79181.470307423,198.2507076960402,174.47381068070857,1419.2778456864667,1.1147754219294153,0.9060957850875012,0.010000000000000054,14.7054278267273,137082.3509194783,136036.92928772932,0.19035724492532047,45038860.00000022
2021-06-24,79391.87000593905,210.39969851605116,182.3482523221025,1420.4692278330483,1.1913821482182334,0.9771734871672759,0.010000000000000054,14.885345918526427,137916.11105644796,136320.24137432984,0.18737927823180572,45038860.00000022
2021-06-25,79616.35009656817,224.4800906291202,191.6132432170135,1421.7391703899789,1.2699425581578594,1.0498027074892273,0.010000000000000054,15.0631406606143,138904.80572284682,136789.05291180767,0.18480708310824367,45038860.00000022
2021-06-26,79856.15688399703,239.80678742885414,202.18270261314828,1423.0853409469787,1.3461705579202714,1.1224858379860239,0.010000000000000054,15.238483808324354,139980.40545567765,137427.18077952496,0.18250996650054305,45038860.00000022
2021-06-27,80111.55985756802,255.40297357099462,213.87040139425068,1424.5000916830868,1.4147507367983183,1.1941109848243614,0.010000000000000054,15.411357846547102,141064.3939430836,138205.73703907186,0.18040057442291885,45038860.00000022
2021-06-28,80377.92197785615,266.36212028813645,226.14865948137037,1425.9369142697508,1.4368225871818048,1.2601771300209879,0.010000000000000054,15.581977822531549,142168.2742873064,139097.5296862207,0.1784442575786632,45038860.00000022
2021-06-29,80656.23865533793,278.31667748177824,239.00381119150651,1427.3979184107832,1.4610041414206156,1.3203201455118645,0.010000000000000054,15.750800916995646,143272.65825264872,140076.60427824038,0.1766203618976369,45038860.00000022
2021-06-30,80949.47000637105,293.23135103311824,252.5722960148326,1428.9065836044695,1.508665193977552,1.3770287322754649,0.010000000000000054,15.918740312827559,144473.22156602197,141130.92912981816,0.17499419837862545,45038860.00000022
2021-07-01,81261.3051712296,311.8351648585496,267.06291577324515,1430.4974069987645,1.590823394513548,1.4345175091290314,0.010000000000000054,16.086393308311706,145677.25373107777,142237.72928110656,0.17361668950795123,45038860.00000022
2021-07-02,81595.23555263046,333.9303814008617,282.69852748927497,1432.2081392826888,1.7107322840881374,1.4978818293257674,0.010000000000000054,16.25423244083303,146878.58488460458,143374.57672812167,0.1725105132524892,45038860.00000022
2021-07-03,81953.8597446281,358.62419199764105,299.67231303777123,1434.0739616048759,1.8658223223098038,1.5724638930027313,0.010000000000000054,16.42277242370818,148136.6495716631,144537.28980207077,0.1717684699425992,45038860.00000022
2021-07-04,82338.36222928567,384.5024846575721,318.1149813846638,1436.1231182624824,2.049156657698743,1.663377331516757,0.010000000000000054,16.5923548510714,149460.3435782304,145734.19437159208,0.17143333371098973,45038860.00000022
2021-07-05,82741.59424791783,403.23201863215843,337.66770387948094,1438.3219605456034,2.198842283190027,1.7724531667047976,0.010000000000000054,16.763257573339125,150876.12470047973,146975.7623106917,0.1715295898113615,45038860.00000022
2021-07-06,83165.49269628109,423.8984483632597,358.4649778126494,1440.6925208293726,2.3705602838210957,1.9025289506588534,0.010000000000000054,16.935721137341147,152337.9189455281,148268.66913120903,0.17201273857700877,45038860.00000022
2021-07-07,83615.39979047209,449.90709419099755,380.84710650105194,1443.281462373809,2.588941544475393,2.0569101260516742,0.010000000000000054,17.109457789011056,153826.13890210039,149603.1344275925,0.1727399999573205,45038860.00000022
2021-07-08,84097.89903483867,482.49924436658443,405.2275761589183,1446.1430941947092,2.8616318209292713,2.238424029574312,0.010000000000000054,17.284584453587662,155293.74874671127,150975.68031326085,0.17365325465448062,45038860.00000022
2021-07-09,84619.19219791323,521.2931630745513,431.9935885509929,1449.326632216816,3.1835380221287624,2.448710394514287,0.010000000000000054,17.461030453959356,156742.55994400263,152383.9387902141,0.17468790479176566,45038860.00000022
2021-07-10,85183.88204436265,564.689846449418,461.4314604824116,1452.8666451386966,3.5400129218971603,2.687689227689211,0.010000000000000054,17.638992135880017,158187.3795895471,153819.1545936304,0.17580439013228602,45038860.00000022
2021-07-11,85794.05938395084,610.1773395881958,493.6706734161081,1456.7758888314002,3.9092436927157017,2.9531617171470037,0.010000000000000054,17.818611102556453,159698.9339649466,155281.40510165482,0.1769749797356078,45038860.00000022
2021-07-12,86445.76079523539,651.7014112845545,529.1662804337691,1460.9579993643408,4.1821105329498405,3.2361747784872783,0.010000000000000054,18.000290259690473,161355.90570965072,156778.23784369446,0.1782469103026757,45038860.00000022
2021-07-13,87141.68746779059,695.9266725552076,568.0274696983076,1465.4384413461407,4.480441981806764,3.5372230360309462,0.010000000000000054,18.18445541293207,163124.9648349209,158319.04177966827,0.17965625577160949,45038860.00000022
2021-07-14,87884.62482838024,742.9373605896454,609.8889870507195,1470.284147751689,4.84570640555353,3.8592162427633587,0.010000000000000054,18.371146343150922,165020.45722347597,159918.08417896603,0.18125996817001314,45038860.00000022
2021-07-15,88676.21818495693,791.5933565766892,654.0453752266314,1475.576022901681,5.291875149995796,4.205973752854685,0.010000000000000054,18.560415348830574,167016.7701315697,161592.69581037213,0.1830605223459975,45038860.00000022
2021-07-16,89516.0544596616,839.8362747046579,699.5516532687143,1481.388319697271,5.812296795593173,4.581095376050201,0.010000000000000054,18.752698227847908,169281.40532976994,163383.88906850977,0.1851433232397828,45038860.00000022
2021-07-17,90400.97348857309,884.9190289114943,745.2988260859908,1487.7731725460646,6.384852848795731,4.987114518462999,0.010000000000000054,18.948360290149047,171774.2303871144,165324.82295846078,0.1875496385190423,45038860.00000022
2021-07-18,91324.55149652043,923.5780079473584,790.0705166233179,1494.7489970566094,6.97582451054639,5.424863038168525,0.010000000000000054,19.14785829130283,174528.04318464763,167443.23488206495,0.19033999230233956,45038860.00000022
2021-07-19,92274.51664436849,949.9651478480445,832.6798013330359,1502.2804452714508,7.5314482148425785,5.903078920513929,0.010000000000000054,19.351657777947093,177557.28523270058,169757.6953923182,0.19350661025778276,45038860.00000022
2021-07-20,93249.84090926228,975.3242648937917,872.5939329325515,1510.3968885754389,8.11644330398909,6.422331814819847,0.010000000000000054,19.55996553772667,180812.85571508808,172284.52238457502,0.19704010636819191,45038860.00000022
2021-07-21,94250.7529508544,1000.9120415921293,909.4476544505462,1519.1125985582783,8.715709982839925,6.975104549544115,0.010000000000000054,19.773249040172857,184256.26840234734,175032.48826548387,0.20096802418467688,45038860.00000022
2021-07-22,95277.77591223596,1027.0229613815582,943.0806511481892,1528.4185633337077,9.305964775429896,7.548551747646141,0.010000000000000054,19.991849191247965,187845.60771740397,178008.03492891276,0.20528920495169478,45038860.00000022
2021-07-23,96331.00577063477,1053.2298583988077,973.5656394600445,1538.2763497788867,9.85778644517942,8.126568788110186,0.010000000000000054,20.21598611774111,191565.09454047732,181191.42302926403,0.2099376535521683,45038860.00000022
2021-07-24,97409.57010043906,1078.5643298042787,1001.2294336997536,1548.6135002139345,10.337150435048123,8.691343527087826,0.010000000000000054,20.445762535946457,195382.40366230725,184564.0268711726,0.21486532807621445,45038860.00000022
2021-07-25,98511.22214546517,1101.652045026126,1026.6687460892963,1559.3200799115843,10.706579697650039,9.2245200887548,0.010000000000000054,20.681263401636667,199315.62205830152,188105.11860198993,0.22002181441527363,45038860.00000022
2021-07-26,99626.83301181396,1115.6108663487817,1050.3325703943817,1570.2687768050546,10.948696893470252,9.712949859714143,0.010000000000000054,20.922499749029726,203357.95508606647,191790.93365091097,0.22534231426976192,45038860.00000022
2021-07-27,100756.60888943593,1129.7758776219628,1072.3972196509912,1581.4264048403802,11.157628035325716,10.147688800732617,0.010000000000000054,21.169045626251965,207405.5525782864,195589.89634354872,0.23074025218583827,45038860.00000022
2021-07-28,101903.95094632724,1147.3420568913284,1093.315903910837,1592.749894128025,11.323489287644918,10.520528397575982,0.010000000000000054,21.42074446532572,211356.20599803317,199461.32180517312,0.23612645610770483,45038860.00000022
2021-07-29,103073.70781220194,1169.7568658747036,1113.7065438025543,1604.1902163296993,11.440322201674235,10.825730008589243,0.010000000000000054,21.677419693532133,215197.23147008306,203368.70203584526,0.24143614783384945,45038860.00000022
2021-07-30,104270.86494124599,1197.1571290440386,1134.267630702596,1615.6953286984726,11.505112368773469,11.061325625381832,0.010000000000000054,21.93884127305799,218940.36754244624,207279.46219268904,0.24661347157351288,45038860.00000022
2021-07-31,105499.56163418287,1228.6966929368768,1155.7151218634065,1627.21238210886,11.517053410387486,11.230093443341495,0.010000000000000054,22.20477898323567,222590.69763485697,211166.37157987582,0.2515998903640394,45038860.00000022
2021-08-01,106762.35380482284,1262.7921706399575,1178.7351117595476,1638.689377079385,11.476994970524954,11.340289539519713,0.010000000000000054,22.475081813380243,226252.8388208425,215014.56423758977,0.25637380271162075,45038860.00000022
2021-08-02,108055.74718942853,1293.393384605697,1204.1325456813302,1649.9957335205947,11.306356441209825,11.39142352180205,0.010000000000000054,22.74966866449546,229990.79789391274,218819.28332686753,0.2609319357441232,45038860.00000022
2021-08-03,109382.2461548382,1326.4989654096723,1232.2357329520141,1661.1135422218963,11.117808701301694,11.385667188862865,0.010000000000000054,23.028326967020625,233688.2762969701,222573.9900646403,0.2653001153504328,45038860.00000022
2021-08-04,110745.48810675583,1363.241951917631,1263.0784241484016,1672.0906188512986,10.97707662940227,11.336004431724731,0.010000000000000054,23.31116781737927,237337.17907146743,226285.59146573977,0.26951661851023934,45038860.00000022
2021-08-05,112148.79135479231,1403.30324803648,1296.4420076717427,1683.0166389930337,10.926020141734973,11.262259626314572,0.010000000000000054,23.598236561159894,241008.2957451006,229972.9213303976,0.27364328159437995,45038860.00000022
2021-08-06,113594.0660112463,1445.2746564539943,1331.8871571759164,1694.0052394257732,10.988600432739513,11.18811892788074,0.010000000000000054,23.889568177172475,244681.28761360925,233650.22752009978,0.27774910631537164,45038860.00000022
2021-08-07,115080.9971651899,1486.931153943601,1368.7775671385652,1705.180594081291,11.175354655517804,11.138896241805853,0.010000000000000054,24.18519584845793,248324.41377097007,237326.49669049535,0.2818853591482938,45038860.00000022
2021-08-08,116606.43226303287,1525.4350978429648,1406.2977545394465,1716.6673460134593,11.486751932168428,11.139857701716394,0.010000000000000054,24.485249342710645,252008.5695880857,241005.90086305607,0.28607740009813093,45038860.00000022
2021-08-09,118155.50021537437,1549.067952341502,1442.8224689427254,1728.4859975514673,11.818651538008044,11.212620490249819,0.010000000000000054,24.789826793716923,255749.67974439368,244685.74714050506,0.2903279272552405,45038860.00000022
2021-08-10,119729.01803483411,1573.5178194597486,1478.1106648938596,1740.7049474202286,12.218949868761385,11.369526130454025,0.010000000000000054,25.099083088177192,259467.340868412,248368.46887186266,0.29465350846664085,45038860.00000022
2021-08-11,121332.78400123888,1603.7659664047685,1512.4710444040752,1753.4284196795888,12.723472259360328,11.618642981809508,0.010000000000000054,25.413510764743144,263181.73137852334,252060.53426540352,0.29906204473071796,45038860.00000022
2021-08-12,122974.75089685695,1641.9668956180583,1546.565680200279,1766.7647213531006,13.336301673511864,11.962639960985461,0.010000000000000054,25.733292414216738,266949.4744873512,255766.393927883,0.30355849217764463,45038860.00000022
2021-08-13,124662.9059328239,1688.1550359669397,1581.2627331624933,1780.802435649605,14.037714296504316,12.397941832406858,0.010000000000000054,26.058670183319347,270827.29183836444,259501.50725909945,0.30817113157667286,45038860.00000022
2021-08-14,126403.680693962,1740.7747611381033,1617.5259904019304,1795.592566879417,14.790131229812001,12.914095676179759,0.010000000000000054,26.389970963281403,274907.67611859273,263299.08217347815,0.3129701392448839,45038860.00000022
2021-08-15,128200.75859739476,1797.0779034327657,1656.3320188195498,1811.1351491414657,15.542582262048747,13.493295739035293,0.010000000000000054,26.727626089300134,279261.407299029,267192.3114846662,0.3180205908590028,45038860.00000022
2021-08-16,130050.83132684394,1850.072729449173,1699.3326437203532,1827.2935725865477,16.158423445082157,14.113090097747726,0.010000000000000054,27.072089638080506,283899.87047104014,271213.73611834814,0.32339553364199014,45038860.00000022
2021-08-17,131957.58264186876,1906.751315024827,1746.9374011807006,1844.1028555872954,16.809283000747648,14.768710107247468,0.010000000000000054,27.424040402445357,288817.4618060924,275406.583310481,0.32917367027027783,45038860.00000022
2021-08-18,133924.51744358666,1966.9348017178797,1798.8186630380815,1861.623925788729,17.521070201433417,15.453968585606924,0.010000000000000054,27.783789028401607,294000.2468716997,279809.20693987474,0.3354140277511898,45038860.00000022
2021-08-19,135953.49743950984,2028.9799959231898,1854.1062705494107,1879.9150031650788,18.29107737634982,16.16170656202358,0.010000000000000054,28.151648170784117,299389.5747303751,284443.49646217865,0.3421616843557328,45038860.00000022
2021-08-20,138043.64289217297,2090.1454526631455,1911.53350963475,1899.0101373124025,19.095134147323805,16.884128337807304,0.010000000000000054,28.527988552134673,304972.2530258037,289321.3457952446,0.34943994458548144,45038860.00000022
2021-08-21,140190.50893060374,2146.866038430782,1969.5465923100992,1918.9031104180474,19.892973105644792,17.61305278212086,0.010000000000000054,28.913164975833432,310725.9420317967,294438.2507814694,0.35723235016503274,45038860.00000022
2021-08-22,142385.46778392585,2194.95885332212,2026.3867677619892,1939.5353644877464,20.632254069699044,18.340101803785245,0.010000000000000054,29.30748459160362,316626.9496880367,299776.20941771206,0.3655065186030899,45038860.00000022
2021-08-23,144617.5849523596,2232.1171684337396,2080.9645653172934,1960.7566946651013,21.221330177355117,19.063320696730365,0.010000000000000054,29.711263572985242,322614.7282970558,305306.93645888893,0.3742226491333135,45038860.00000022
2021-08-24,146884.91672008764,2267.331767728023,2132.4760563409145,1982.5718681222936,21.815173457192195,19.77838515732479,0.010000000000000054,30.124879806435807,328588.53681749175,310988.5552368627,0.38332002498831796,45038860.00000022
2021-08-25,149183.71158660765,2298.7948665200024,2179.884613845864,2004.9912475687754,22.419379446481766,20.478072481439003,0.010000000000000054,30.54814676497557,334429.2339156403,316764.1649893798,0.392712223007561,45038860.00000022
2021-08-26,151508.73276881827,2325.0211822106257,2222.1761733772905,2028.0158177063195,23.024570137543968,21.154209500057952,0.010000000000000054,30.98063334457852,339975.12556601316,322562.1433444917,0.40227786473466287,45038860.00000022
2021-08-27,153853.50007758354,2344.767308765277,2258.550678675505,2051.625955070305,23.610137363985416,21.799133530990492,0.010000000000000054,31.421662791239367,345085.4275778717,328292.63119938417,0.4118607902769189,45038860.00000022
2021-08-28,156210.47132515622,2356.9712475726683,2288.565665923245,2075.7730054106823,24.14705034037759,22.406788092651436,0.010000000000000054,31.870358922776695,349623.69167564734,333849.47685784503,0.42126404778202725,45038860.00000022
2021-08-29,158571.17838074523,2360.707055589007,2312.2439519311247,2100.372966727698,24.599961317015612,22.973544689398114,0.010000000000000054,32.325656877926136,353469.11605796416,339112.6529245737,0.4302617074590162,45038860.00000022
2021-08-30,160924.01996849387,2352.8415877486427,2329.490303638069,2125.319398607509,24.946431879810874,23.505663688347912,0.010000000000000054,32.78630002754613,356546.83004605933,343960.0856695135,0.4386230743887036,45038860.00000022
2021-08-31,163265.71862860076,2341.6986601068957,2340.1141902366353,2150.5914558722475,25.272057264738606,23.999488878090318,0.010000000000000054,33.25079661083418,358718.0118687402,348264.2671125105,0.44609626506754646,45038860.00000022
2021-09-01,165595.89448211662,2330.175853515857,2344.597267596678,2176.1552434878995,25.5637876156516,24.448697783325372,0.010000000000000054,33.71726067725949,359988.94472896354,351915.61226069235,0.4524568141852759,45038860.00000022
2021-09-02,167916.34471420568,2320.4502320890615,2343.9443781377186,2201.965462997311,25.810219509411652,24.8466763756324,0.010000000000000054,34.18422815177143,360469.6328195092,354843.3473176917,0.4575567347501405,45038860.00000022
2021-09-03,170230.50318659178,2314.158472386127,2339.5718007332207,2227.9666473449483,26.001184347637317,25.18830010654657,0.010000000000000054,34.65047169559979,360322.3634155374,357019.99722065456,0.46130200484411865,45038860.00000022
2021-09-04,172543.035146893,2312.531960301234,2333.2234381388002,2254.094086995463,26.127439650514706,25.471269682366334,0.010000000000000054,35.11495461203603,359637.28355066455,358450.45625421155,0.46367301300606956,45038860.00000022
2021-09-05,174859.5332606225,2316.498113729484,2326.9079575633796,2280.274524522619,26.18043752715562,25.697112895258947,0.010000000000000054,35.57683829257588,358540.2727631928,359174.85280798306,0.4647151669943718,45038860.00000022
2021-09-06,177184.08753434883,2324.554273726334,2322.866948618562,2306.4115495005644,26.137024977945934,25.86724692095944,0.010000000000000054,36.03549636649079,357175.1369899775,359264.56184257474,0.46451762928585705,45038860.00000022
2021-09-07,179519.11303279162,2335.025498442782,2321.9136214509963,2332.4768424744893,26.0652929739249,25.980601965121682,0.010000000000000054,36.49046196459019,355645.8342227681,358825.64243881585,0.46324245596568625,45038860.00000022
2021-09-08,181867.52973257715,2348.416699785548,2324.5193825394463,2358.463223323227,25.986380848737184,26.040998338741105,0.010000000000000054,36.94122317027527,354097.67198252585,357984.01059446466,0.46108116324123366,45038860.00000022
2021-09-09,184232.05791675698,2364.5281841798237,2330.8161068787313,2384.3796896320487,25.916466308821832,26.05620027312503,0.010000000000000054,37.38770196077051,352695.6612590345,356873.43653343787,0.4582282932454055,45038860.00000022
2021-09-10,186614.68972069665,2382.6318039396547,2340.5978421176815,2410.2476954722624,25.86800584021369,26.037206281120472,0.010000000000000054,37.83001370393282,351507.06586993893,355614.11852806853,0.45486659808531527,45038860.00000022
2021-09-11,189016.2927914924,2401.603070795727,2353.3220866626016,2436.0983604859066,25.850665013644466,25.99771692803496,0.010000000000000054,38.26854469941056,350654.693794827,354330.91515655606,0.4512115193461461,45038860.00000022
2021-09-12,191436.3130325336,2420.020241041207,2368.110748254873,2461.970376699275,25.872016213368486,25.95373565982716,0.010000000000000054,38.703645596309755,350137.9562220095,353130.61484188423,0.44743207195951323,45038860.00000022
2021-09-13,193872.78611570623,2436.4730831726347,2384.0989385344033,2487.852976448183,25.882599748908106,25.91750892004817,0.010000000000000054,39.135628347200054,349937.0971277229,352096.64805772266,0.4436865297291701,45038860.00000022
2021-09-14,196326.2115001607,2453.4253844544633,2401.013005775402,2513.7656857944476,25.91270934626418,25.895876841943082,0.010000000000000054,39.56484617959855,350064.1743325412,351299.3157782634,0.4400997389258374,45038860.00000022
2021-09-15,198796.37497935482,2470.163479194115,2418.4052160316196,2539.7593483794526,25.993662585005218,25.897129674120567,0.010000000000000054,39.99180011627622,350537.8147345389,350790.8159060962,0.43677195997976975,45038860.00000022
2021-09-16,201282.27483503355,2485.8998556787183,2435.7438606339315,2565.8992462555043,26.139897876051947,25.929305561989946,0.010000000000000054,40.41674746923696,351239.8516294437,350582.89132517704,0.4337261904114601,45038860.00000022
2021-09-17,203782.0664527137,2499.79161768018,2452.480836813526,2592.2524405093436,26.353194253839256,25.998913883838974,0.010000000000000054,40.83959470018247,351952.9773613851,350646.6325856738,0.4309295813994166,45038860.00000022
2021-09-18,206293.02078329772,2510.954330583991,2468.102333169295,2618.878276729781,26.625836220437655,26.109977752892192,0.010000000000000054,41.26009340716665,352596.3813080464,350924.0406803677,0.42829689516397806,45038860.00000022
2021-09-19,208811.49318928353,2518.4724059858313,2482.1668437683775,2645.8212641084256,26.942987378644375,26.263315893854703,0.010000000000000054,41.67776979681008,353102.3102053404,351347.52726205386,0.4257178232799007,45038860.00000022
2021-09-20,211330.17865085113,2518.685461567593,2493.911409814005,2673.0313650173284,27.21010090890252,26.453306571328365,0.010000000000000054,42.091950165965734,353387.3793088216,351840.4162286999,0.42305436616710124,45038860.00000022
2021-09-21,213848.08339020718,2517.9047393560472,2503.122712984295,2700.544596807603,27.51323179027421,26.68230119546464,0.010000000000000054,42.50204940534056,353561.25062576664,352339.96976687125,0.42018993428919205,45038860.00000022
2021-09-22,216366.42611731632,2518.3427271091527,2510.0054558759102,2728.4297468946525,27.885150087049592,26.95285760312728,0.010000000000000054,42.90733521173011,353455.893463831,352756.79259664717,0.4169963615119819,45038860.00000022
2021-09-23,218887.7660650399,2521.339947723594,2515.068344815792,2756.7635351225126,28.333788227859955,27.266604094394626,0.010000000000000054,43.30723541009047,353007.001465036,353009.1839756048,0.4133728367448467,45038860.00000022
2021-09-24,221415.34901549,2527.5829504501003,2519.0385769699596,2785.611985537105,28.848450414592488,27.623387459936282,0.010000000000000054,43.7012103326164,352212.859146612,353046.24253891164,0.40926572969179653,45038860.00000022
2021-09-25,223952.61681979493,2537.267804304935,2522.797705675114,2815.016455216181,29.40446967907628,28.02063400154566,0.010000000000000054,44.088743560709936,351102.16722679854,352832.70890806266,0.40462463663536374,45038860.00000022
2021-09-26,226502.83953792343,2550.222718128511,2527.3335394373344,2844.9831558917776,29.966700675596847,28.452870297539377,0.010000000000000054,44.46935243459199,349757.3599223618,352354.7878219654,0.39941773410225057,45038860.00000022
2021-09-27,229065.6290393511,2562.7895014276737,2533.6341964332078,2875.4765556712614,30.493399779483717,28.92216629781521,0.010000000000000054,44.84269532141917,348360.76651578606,351636.6338367396,0.39365379831424496,45038860.00000022
2021-09-28,231642.96074202174,2577.3317026706295,2542.1238459351225,2906.519650108331,31.043094437069197,29.426659952837856,0.010000000000000054,45.208704748982996,347091.8987556183,350712.3783025713,0.38735977342863837,45038860.00000022
2021-09-29,234238.05667481013,2595.0959327883666,2553.088676468152,2938.1144951765987,31.59484506826736,29.956818817246408,0.010000000000000054,45.56735128313356,346004.00611260947,349647.7622660369,0.3805847945187967,45038860.00000022
2021-09-30,236854.31332058756,2616.2566457774456,2566.648296297465,2970.238069184651,32.123574008052536,30.49839675676161,0.010000000000000054,45.91858763817441,345253.27465556294,348540.0285353394,0.37339997274753367,45038860.00000022
2021-10-01,239494.49749852117,2640.184177933605,2582.7342837938845,3002.839169212345,32.60110002769426,31.034651478366342,0.010000000000000054,46.26246448428698,344979.1349024678,347506.5883375102,0.3659087384488214,45038860.00000022
2021-10-02,242160.14327579815,2665.645777276969,2601.074100208054,3035.8360834380287,32.996914225683476,31.54800767794093,0.010000000000000054,46.59910143367426,345337.7494315378,346683.0607586276,0.3582298731643476,45038860.00000022
2021-10-03,244851.0996514191,2690.95637562095,2621.179024251067,3069.114845383956,33.278761945927165,32.02130440098968,0.010000000000000054,46.928535189670754,346239.84352161764,346180.53312553227,0.3504721786289173,45038860.00000022
2021-10-04,247566.8135879506,2715.713936531489,2643.0255063912773,3102.551874180182,33.437028796226286,32.44198266402608,0.010000000000000054,47.25081945948003,347701.48037877027,346086.3368350999,0.342738587753201,45038860.00000022
2021-10-05,250308.03404358128,2741.2204556306824,2666.4383384230678,3136.108976740506,33.55710256032425,32.801303093688645,0.010000000000000054,47.56590208652993,349592.1327630698,346443.51271035906,0.33509030151302654,45038860.00000022
2021-10-06,253073.56142473547,2765.527381154173,2690.785854819244,3169.740863130691,33.63188639018506,33.09249541981404,0.010000000000000054,47.87406796761245,351799.3273195556,347271.427826241,0.3276023091987651,45038860.00000022
2021-10-07,255860.53110410465,2786.9696793691887,2715.1736026528984,3203.4001528425283,33.65928971183729,33.31206807423356,0.010000000000000054,48.17559266930992,354276.95769070147,348560.5470332236,0.32031824773617834,45038860.00000022
2021-10-08,258664.6260591713,2804.09495506665,2738.589594038805,3237.0411294993864,33.64097665685797,33.46079038987043,0.010000000000000054,48.4706125692094,356859.90301269374,350257.8286653513,0.31326438069547613,45038860.00000022
2021-10-09,261480.23635110154,2815.610291930244,2760.0132454644663,3270.622556885372,33.58142738598548,33.54442925006286,0.010000000000000054,48.7591152122982,359305.04484193836,352253.19535163196,0.30642275223136833,45038860.00000022
2021-10-10,264300.57873391476,2820.342382813233,2778.497082288399,3304.109790967201,33.48723408182917,33.57430157555624,0.009987394957983248,49.04098007438209,361390.97545433725,354417.6848298202,0.29978409714055965,45038860.00000022
2021-10-11,267119.262411781,2818.6836778662314,2793.207130559225,3337.539389120687,33.4295981534857,33.57327272336083,0.009963235294117703,49.3160181844227,362888.10591202043,356587.2451349707,0.2933034897914253,45038860.00000022
2021-10-12,269933.57874160924,2814.316329828249,2803.6494416492224,3370.88652309456,33.34713397387321,33.543244296883955,0.009937196994182345,49.58396612700488,363712.17200027313,358604.43286544963,0.28696646672947757,45038860.00000022
2021-10-13,272740.76741108776,2807.188669478495,2809.601051663553,3404.0927365355337,33.2062134409738,33.482330443089644,0.00992380918713645,49.845018551297684,363748.052368014,360311.4285114019,0.28074359600703097,45038860.00000022
2021-10-14,275538.4265764158,2797.6591653280084,2811.1280707450833,3437.0855026278996,32.99276609236582,33.386937554359946,0.009939624828296759,50.099387378243854,362853.031308978,361536.61005517445,0.2746063395392102,45038860.00000022
2021-10-15,278324.82046560245,2786.393889186702,2808.5992500529987,3469.792892323225,32.70738969532483,33.25332404489089,0.009988493669703514,50.3472866552085,360910.62055671785,362115.3071535339,0.26851422459623087,45038860.00000022
2021-10-16,281099.1100809411,2774.2896153386405,2802.696156996766,3502.154575512624,32.36168318939929,33.07877018298948,0.01008623127360926,50.588842173048334,357790.1467200599,361898.91118286265,0.2624409367083241,45038860.00000022
