date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,cardiovasc_death_rate,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2021-05-28,5402.396655414918,172.0974518580419,170.3316117035349,12.28873532410192,0.4595193800344335,0.5013847624060974,4.768236374203423,1.0536711947382937,806.0000000000043,0.05000000000000025,21.100000000000115,1948.3754690423737,0.14513636956888898,74.46096044827219,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-05-29,5573.3989944700525,171.00233905513474,171.05279264966174,12.727653626237416,0.4389187851874288,0.48921067910903393,4.929096178981137,1.0360517153814528,806.0000000000043,0.05000000000000025,21.100000000000115,2006.426705207769,0.14949707355675745,73.57367993542854,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-05-30,5742.694268476983,169.29527400692984,171.20633996235966,13.14630583053781,0.4186525665893439,0.4742858373860747,5.090877806504768,1.0183106029549662,806.0000000000043,0.05000000000000025,21.100000000000115,2055.2251355638778,0.15315528739122702,72.64060642862387,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-05-31,5910.667162249796,167.97289377281237,170.92778002025094,13.549402934635763,0.4030973758146652,0.4579894265204874,5.252588576967419,1.0005380588742738,806.0000000000043,0.05000000000000025,21.100000000000115,2093.391573069162,0.15598314298362737,71.6846704000071,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-01,6076.918842922004,166.25168067220807,170.2000126169984,13.936017941119054,0.38661521027082485,0.4406381590952788,5.413324836086916,0.9828618505551895,806.0000000000043,0.05000000000000025,21.100000000000115,2120.453182064318,0.15791722149111442,70.73253398940426,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-02,6240.596129605862,163.67728668385894,168.97473102060297,14.304162777106281,0.36814498882787666,0.42247199359424564,5.572360223703852,0.9654196587631936,806.0000000000043,0.05000000000000025,21.100000000000115,2136.978606651667,0.15896829750165858,69.80743055023041,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-03,6400.674925258705,160.0787956528427,167.19739878258238,14.651699975525272,0.3475373130494793,0.40367493895780493,5.728318862255688,0.9483598313380719,806.0000000000043,0.05000000000000025,21.100000000000115,2142.7134798756315,0.15905637826522284,68.93537252482545,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-04,6556.172790582695,155.49786532398906,164.82598234485556,14.9770264360719,0.3253265465194951,0.38439065799986677,5.8799042877481975,0.9318387164253392,806.0000000000043,0.05000000000000025,21.100000000000115,2137.8914285880455,0.1581185603634293,68.13456833996695,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-05,6706.308374449636,150.13558386694154,161.8450004949056,15.27958624592919,0.30255987433693904,0.3647341699704887,6.026445582373167,0.9159907050630263,806.0000000000043,0.05000000000000025,21.100000000000115,2124.2273303292077,0.1561847509125205,67.41595130345623,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-06,6850.62098671959,144.31261226995423,158.27606145715225,15.560255295306645,0.2806690977371907,0.3448006274778669,6.168214571626131,0.9009755756621707,806.0000000000043,0.05000000000000025,21.100000000000115,2105.3997802291324,0.15344140739899947,66.783576276558,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-07,6989.590950123737,138.9699634041465,154.13282453501046,15.821629739094744,0.261374480057903,0.3243063529613417,6.306571319799117,0.8869141316496674,806.0000000000043,0.05000000000000025,21.100000000000115,2087.1492049197514,0.1502258519293403,66.23491717833002,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-08,7122.7705235171825,133.1795733934462,149.4083037600169,16.06329728816077,0.241667576268379,0.30333060505714105,6.443980849254647,0.8739223472828238,806.0000000000043,0.05000000000000025,21.100000000000115,2077.0901842328026,0.1470294406599983,65.76109011387042,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-09,7249.623028384503,126.85250486732139,144.14771376054293,16.285433534963524,0.22213626720451654,0.2821905846913693,6.583933277535694,0.8620859104297984,806.0000000000043,0.05000000000000025,21.100000000000115,2084.3009122534672,0.14444645024289807,65.34702072050311,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-10,7369.728664307135,120.1056359226308,138.4373814742535,16.488978189361,0.2035446696987981,0.2613350846077322,6.7311264518261735,0.8514642388986267,806.0000000000043,0.05000000000000025,21.100000000000115,2121.9352349334777,0.1433312824139126,64.97156967741685,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-11,7482.93887056391,113.21020625677608,132.39642993245175,16.675767255466152,0.18678907758114463,0.24126472651333009,6.890770201322313,0.8420808876419736,806.0000000000043,0.05000000000000025,21.100000000000115,2203.885249729523,0.14459930214656913,64.60762683789466,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-12,7589.4920973314765,106.55322676756602,126.17054109833703,16.848632164288713,0.17286491742955612,0.2224721389380036,7.068071186867635,0.833915869351391,806.0000000000043,0.05000000000000025,21.100000000000115,2342.2104951510564,0.14908231436041186,64.24735215815605,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-13,7690.100634084592,100.60853675311483,119.9272779956986,17.01147412321656,0.16284196538309165,0.2053970906288423,7.267788822785329,0.8269477294214305,806.0000000000043,0.05000000000000025,21.100000000000115,2545.372286360064,0.15741289931264915,63.884749251131666,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-14,7786.289260308122,96.18862622353049,113.81584521299904,17.168059373925047,0.15658525554992397,0.1902037649658142,7.493844502858701,0.8211603768980067,806.0000000000043,0.05000000000000025,21.100000000000115,2817.0573013893163,0.16996723750969722,63.515427484567326,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-15,7878.106376388181,91.8171160800591,107.90711807264533,17.319742009435405,0.15168263914143476,0.17714943005920247,7.748970804422641,0.8165356026476496,806.0000000000043,0.05000000000000025,21.100000000000115,3155.455241717494,0.1867913621982073,63.13058742014827,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-16,7965.497461670591,87.39108528241029,102.26997220025011,17.468426416578843,0.14868440986674206,0.16649006220180346,8.03439067603839,0.8130710620374513,806.0000000000043,0.05000000000000025,21.100000000000115,3552.8709561750047,0.20755069682641925,62.72904560712809,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-17,8048.433907500531,82.93644582993967,96.96028700409849,17.616268099441267,0.14784168490490485,0.15840956345807547,8.35050410685335,0.810781641712317,806.0000000000043,0.05000000000000025,21.100000000000115,3996.6159837763807,0.23162100581309214,62.31812001659373,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-18,8127.009642002269,78.57573450173733,92.01269828474818,17.765449296946844,0.14918119903743773,0.15296667485600024,8.69707962229535,0.8096894956669151,806.0000000000043,0.05000000000000025,21.100000000000115,4471.293015628027,0.2582222184839308,61.90550016112024,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-19,8201.513598663963,74.50395666169416,87.43441269222963,17.91801069604565,0.15256140024769713,0.15005516128097904,9.072782013332478,0.8098433984146993,806.0000000000043,0.05000000000000025,21.100000000000115,4959.307900053285,0.28643767226630995,61.50470656880406,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-20,8272.484067776264,70.97046911230173,83.20056856894608,18.075725216604397,0.15771452142042078,0.14937395014625485,9.47498735495274,0.8112760523662939,806.0000000000043,0.05000000000000025,21.100000000000115,5441.762550767187,0.31522515142015967,61.131618161897244,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-21,8340.725510431435,68.24144265517015,79.20826498520998,18.237482341671164,0.16175712571302106,0.15022826480749354,9.899813491558554,0.8140005105093693,806.0000000000043,0.05000000000000025,21.100000000000115,5899.627488382446,0.34348221198140994,60.80226339517867,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-22,8406.348092099606,65.62258166817148,75.4663225268843,18.40446922231675,0.1669868811302735,0.1525975075907529,10.342312122547405,0.817999736469617,806.0000000000043,0.05000000000000025,21.100000000000115,6315.126579441338,0.37012749609013046,60.54167621477452,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-23,8469.503926217574,63.15583411796773,72.00425498501463,18.579111451320653,0.17464222936742096,0.1565543039315911,10.796782088032096,0.8232110176075468,806.0000000000043,0.05000000000000025,21.100000000000115,6673.279663087802,0.394169313082466,60.360752312987884,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-24,8530.40858461148,60.904658393905734,68.85693929952382,18.76427864343557,0.18516719238755697,0.16219433169788555,11.256770193321163,0.8295179917124487,806.0000000000043,0.05000000000000025,21.100000000000115,6959.827248931894,0.41462342954358905,60.259512198541906,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-25,8589.357230313824,58.94864570234599,66.05311801698295,18.96268862058575,0.19840997735466287,0.16958369318194705,11.715323558741007,0.8367352940429027,806.0000000000043,0.05000000000000025,21.100000000000115,7161.316719827568,0.4305320517957015,60.22954849926204,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-26,8646.736717176234,57.37948686240921,63.60677613393962,19.17646055076578,0.21377193033338604,0.17871944409460538,12.165588384264936,0.8446485939969487,806.0000000000043,0.05000000000000025,21.100000000000115,7267.740529528088,0.44112900006203215,60.25586143908786,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-27,8703.03466457902,56.29794740278629,61.510673729414066,19.406779802214633,0.23031925156387315,0.18949999031077336,12.601333591273796,0.8530242606237631,806.0000000000043,0.05000000000000025,21.100000000000115,7274.158354482857,0.4459023415138809,60.31823544583182,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-28,8758.822313883535,55.78764930451384,59.731495439271356,19.654907088247946,0.24812728611957624,0.2022575072773596,13.017418122165312,0.8616461851252251,806.0000000000043,0.05000000000000025,21.100000000000115,7181.570559656593,0.4446641510933945,60.39227160699838,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-29,8814.27298945274,55.450675569206396,58.2782620125499,19.921836424783272,0.26692933660002527,0.21695670511865356,13.410215983349925,0.8703130163487682,806.0000000000043,0.05000000000000025,21.100000000000115,6997.2277258187305,0.43760089289341425,60.45599814610213,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-06-30,8869.528966394675,55.255976941933966,57.14956755013648,20.206939697385156,0.28510327265040725,0.23314610026756197,13.778009595786543,0.8788420667218231,806.0000000000043,0.05000000000000025,21.100000000000115,6734.507559069938,0.42526094762739797,60.48637482159995,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-01,8924.703091958268,55.17412556359341,56.330738526209416,20.508210590750597,0.3012708934018331,0.25011054481928857,14.12111387797392,0.8870770897957317,806.0000000000043,0.05000000000000025,21.100000000000115,6413.433626639242,0.40861797962811197,60.46111902828796,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-02,8979.88000158022,55.17690962195176,55.791703054321005,20.82244753582316,0.3142369450998562,0.26698562354659355,14.440561852904384,0.8948978302750483,806.0000000000043,0.05000000000000025,21.100000000000115,6056.951836010467,0.38881319383549945,60.37303238692388,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-03,9035.11703092015,55.23702933992867,55.48539283695932,21.14539092012855,0.3229433843258623,0.2828434516612385,14.738020660155733,0.9022052085175352,806.0000000000043,0.05000000000000025,21.100000000000115,5688.810111655562,0.36705236467203545,60.22072257720011,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-04,9090.44489988696,55.32786896680825,55.34654462771957,21.47182599552631,0.32643507541311084,0.2967570231350696,15.015645377839142,0.9089102089091611,806.0000000000043,0.05000000000000025,21.100000000000115,5331.607115092679,0.3445295773178602,60.008816334968685,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-05,9146.039654230035,55.59475434307654,55.318708890957815,21.798181067426924,0.3263550719121283,0.3080249425290661,15.27588620193911,0.9149596444000363,806.0000000000043,0.05000000000000025,21.100000000000115,5004.973791393852,0.32233528900003094,59.74829502433584,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-06,9201.912885468919,55.87323123888473,55.37878376905877,22.122278334506877,0.3240972670885892,0.3161861277112797,15.521260643697406,0.9203275225695826,806.0000000000043,0.05000000000000025,21.100000000000115,4723.849590474935,0.3013285514300494,59.44617068648079,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-07,9257.947802433959,56.034916965039514,55.48976445898549,22.440949216297128,0.31867088179672676,0.32087699074144344,15.754028061958598,0.9250410523990693,806.0000000000043,0.05000000000000025,21.100000000000115,4496.6227132181975,0.2820789927580577,59.10651505429183,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-08,9313.95023450163,56.002432067671116,55.60779684133034,22.750766857277824,0.30981764098555453,0.3219007941226635,15.976054552178947,0.929171707204927,806.0277310924413,0.05001260504201706,21.09836134453793,4324.906611513524,0.2648137694554214,58.7406681265302,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-09,9369.686884021032,55.73664951940241,55.68746770210319,23.048595504949354,0.2978286476751714,0.3192796679901881,16.189298232446173,0.9328362787876656,806.0808823529455,0.050036764705882614,21.093329831932888,4208.236972209808,0.24968143245678937,58.36438199341098,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-10,9424.914015633758,55.22713161272577,55.685772399072626,23.33200254338561,0.2834070384389904,0.3132936230029841,16.395737064306026,0.9361923351411706,806.1381666128034,0.050062803005817974,21.086573004201796,4144.095440857426,0.23673150097478365,57.99567870578876,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-11,9479.398973263793,54.48495763003567,55.56509061152175,23.59956751839897,0.2675649750154099,0.30450981001241945,16.597281936038513,0.9394409546525826,806.1877878555312,0.05007619081286387,21.08267054177452,4128.163419686385,0.2259182120271449,57.65324367704689,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-12,9533.09640189356,53.69742862976665,55.29379210214494,23.85237441061568,0.25280689221824804,0.2936153891835231,16.79567869277136,0.9428223126280937,806.2118169743903,0.050060375171703565,21.08414253141172,4154.761769677529,0.21713452198092778,57.355220734514404,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-13,9585.873820489349,52.777418595789825,54.85129818132759,24.08908688423846,0.2367124736239319,0.28073998403373185,16.992401876721402,0.9465806969791517,806.1757987359651,0.04999890128828001,21.093974707220745,4217.415444905211,0.21022047778175298,57.11830840802874,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-14,9637.551955541556,51.678135052207665,54.228688244916256,24.308298679662396,0.21921179542480113,0.2661480714125002,17.18854225003192,0.9509537838849792,806.0271140810635,0.04987700402050872,21.116730222400076,4309.729731707357,0.20500116958389095,56.94920157105072,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-15,9687.958940799685,50.40698525812802,53.42915467754634,24.509035903735196,0.20073722407344913,0.25020365213726814,17.38462182742608,0.9561917438607299,805.611932199454,0.04965759141227884,21.165579341008232,4425.4715715665625,0.20128594506122166,56.85120289128101,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-16,9736.970967073597,49.01202627391281,52.46834403013785,24.69113374745237,0.18209784371765975,0.23334375397043683,17.581028272253334,0.9625760961954841,804.7644598153965,0.04930945083134883,21.247668668652132,4557.8150878539855,0.1988369539478234,56.820806822630196,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-17,9784.542769584463,47.57180251086453,51.37461290301716,24.855519024228613,0.16438527677660955,0.21605855885210062,17.778085191323342,0.9704178510735699,803.3682705241213,0.048850381594746334,21.356024610732828,4699.820753511698,0.197422317917235,56.84850314541487,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-18,9830.730493477953,46.187723893491054,50.18921985825841,25.00442207360136,0.14890304937301968,0.19887649832459603,17.976094852029792,0.9799956766051141,801.4711123953546,0.048317488846350704,21.479736622238402,4844.8855877582155,0.19683564600095174,56.911607158673384,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-19,9875.314305144031,44.58381166607826,48.887234059821864,25.142796193210106,0.13837411960895044,0.18235307510091325,18.1753602161917,0.9915248763937207,799.2219671342675,0.04776801320877731,21.601827353556658,4987.171624561397,0.19687818892863912,56.991453752974095,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-20,9918.29694411337,42.98263896933897,47.487974995415904,25.270865729264436,0.12806953605448285,0.16671632539485123,18.376191461432747,1.0051389708053113,796.8243615821175,0.04727833699126307,21.700286158347872,5122.020557464365,0.19738488604037102,57.07033401220964,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-21,9959.98945016649,41.69250605311934,46.06149061954195,25.388152529010416,0.1172867997460982,0.1521009156686337,18.57897229678564,1.0208576217691434,794.5067004044301,0.046941622814552726,21.752005181139733,5246.5675189386175,0.19825925276557266,57.150065473604634,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-22,10000.904030094176,40.914579927687,44.70550839775284,25.493974771677046,0.10582224266671661,0.1385472446053862,18.784144026972548,1.0385816455447001,792.5888165121148,0.046864426548535815,21.733574021601434,5360.1774814793425,0.1994917892832942,57.23589784469935,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-23,10041.6737077678,40.76967767362568,43.52814858984668,25.587821091686067,0.09384632000908731,0.12600076958849354,18.992129236408218,1.0580721423679642,791.341660865018,0.04715042075173806,21.6261452867247,5462.726646985404,0.2011049440956319,57.3350634934147,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-24,10082.992061692057,41.318353924256165,42.634959212262245,25.66963117105935,0.08181007937333137,0.11431150156111816,19.203327927398536,1.0789786381269768,790.9266238000251,0.047823546009828174,21.418180393614985,5554.434723442035,0.20310133250611337,57.45569031560086,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-25,10125.56802816951,42.57596647745204,42.119192259875476,25.740006183724415,0.07037501266509877,0.10323362617083873,19.418106774495897,1.1008929960483693,791.1992341719333,0.048997265195800416,21.096789787777524,5635.723343809717,0.205485340038926,57.605986385698785,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-26,10169.659650732836,44.09162256332504,42.04911591436368,25.799106124541893,0.05909994081750543,0.09207227845165852,19.636783215972144,1.1233391070879917,791.792331252739,0.05078172394533132,20.654174435209384,5707.08804761166,0.20826720477062982,57.793628444736356,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-27,10215.63538122999,45.97573049715449,42.476973975203975,25.846921707175042,0.047815582633167875,0.08078950295639101,19.85960567312975,1.1458121842267905,791.8387054531299,0.0533265967728318,20.08772358658806,5768.984005973783,0.21143036479322802,58.02530326632545,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-28,10264.000550143579,48.365168913589926,43.43051587248255,25.884577188590754,0.03765548141572918,0.06960570187792679,20.0867308654916,1.1678190606006054,790.8024453794413,0.056662045187898025,19.407195404873196,5821.512600472588,0.21494381431890322,58.30626284082368,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-29,10315.257135296775,51.25658515319512,44.90827022692177,25.914046983233664,0.02946979464292164,0.05888979677043608,20.318317795438794,1.188932330356726,788.2809064327721,0.06075138198400701,18.623840315775155,5863.858480735832,0.21875925052586165,58.63794309054027,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-30,10369.798588382744,54.54145308596947,46.876000019900516,25.9379431236567,0.0238961404230445,0.049076849840270526,20.554505545766492,1.2088186724605003,784.1166752996933,0.06557000061211656,17.74394196921665,5895.363656931973,0.22284674881876632,59.012872961085634,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-07-31,10427.830954861734,58.03236647898916,49.264043970969425,25.959355855994016,0.021412732337322174,0.040606279914139565,20.79534488407634,1.2271584451986413,778.3580947100652,0.0710370673627721,16.783551176330736,5915.852057501833,0.22717643200838666,59.41643736464107,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-01,10489.313713883872,61.4827590221379,51.96532257098733,25.98173408656568,0.02237823057167298,0.0338755244152427,21.040763049427216,1.2437072307962032,771.3326789834225,0.0769812588284787,15.77027327235796,5925.816984302854,0.23167223997267689,59.836367454637966,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-02,10553.388517474974,64.07480359110255,54.820342606973625,26.00501420422617,0.02328011766049361,0.028839739626881297,21.290553425679732,1.2583381154048465,763.5342054237346,0.0831645155499306,14.736190733195441,5926.506952836069,0.23624092852508008,60.2627374526463,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-03,10620.217503167654,66.8289856926806,57.79962363267052,26.030958455367468,0.02594425114129785,0.02574729017588174,21.544383879860995,1.2710454417572565,755.9606896204847,0.08929727160103892,13.716326954227558,5919.940153217881,0.24078444558579493,60.680841389420166,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-04,10690.210654848284,69.99315168062887,60.889537052234076,26.06331257132525,0.032354115957783404,0.024974333178129818,21.801819099294615,1.281932271363193,749.3156852825914,0.09519321872986791,12.741676372748898,5908.858072250199,0.2452003251395728,61.06270667231732,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-05,10763.840861207334,73.63020635904967,64.08592072712007,26.106663484731854,0.04335091340660527,0.026900756347721516,22.06219711143193,1.2911856288617631,744.0566896245173,0.10072765483602424,11.83943601259336,5896.104543198646,0.24937260972410466,61.39291057954512,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-06,10841.505209577139,77.6643483698045,67.38928993124837,26.165582616780988,0.058919132049136375,0.031817131578826104,22.3247718985846,1.299055188032879,740.5514377096624,0.10576956142436805,11.031820060511611,5884.778148834028,0.2531661735180304,61.6657159016919,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-07,10923.420956310212,81.91574673307426,70.80124556737627,26.243983342676273,0.07840072589528815,0.039854930132083466,22.58876869215346,1.3058482753168394,739.0319687153442,0.11031133396420381,10.32826388184138,5878.121733797476,0.25644605870995174,61.882796622455174,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-08,11009.547504562992,86.12654825277933,74.32178032937847,26.34463909071765,0.10065574804137584,0.05093418402440208,22.853438602409984,1.3118530778515616,739.5174477711569,0.11448156123591968,9.728578325084989,5879.368013341005,0.2591276920609063,62.051532179187944,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-09,11098.156459062207,88.60895449921617,77.82660286177217,26.447393345187596,0.10275425446994602,0.06220322366794616,23.11811274994216,1.3173293688282335,741.9089003080067,0.11849578631155533,9.227886555707741,5891.543737866137,0.2611536229564752,62.183728158308305,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-10,11189.492958388462,91.33649932625454,81.3275704398005,26.55600396170263,0.10861061651503236,0.07395364593454087,23.382256023348702,1.3224521009586043,746.2802692840119,0.12254378543502414,8.814489577414301,5917.245246838525,0.2624996709988694,62.29465681685672,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
2021-08-11,11284.606564298796,95.11360591033423,84.91605743553893,26.68767200812252,0.13166804641988794,0.08811148525892132,23.64552055661951,1.3273174209031826,752.6688962099395,0.1268057059153116,8.469157422233328,5958.395037262064,0.2631905257119837,62.402539154336225,3.560000000000019,18.000000000000092,335.3500000000017,78.1000000000004,5.900000000000032,69.50000000000037,1341298.000000007
