date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,population
2021-07-20,3.000000000000016,1.7327510834342543e-17,4.5050451075440346e-17,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,594.1410770423327,0.18230004847482043,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-21,3.000000000000016,1.2995633125756908e-17,3.378783830658026e-17,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,614.9162635025002,0.18826107384803548,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-22,3.000000000000016,9.74672484431768e-18,2.5340878729935195e-17,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,631.6772105551244,0.19290879827549037,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-23,3.000000000000016,7.31004363323826e-18,1.9005659047451395e-17,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,643.965858789001,0.19608059676738085,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-24,3.000000000000016,5.482532724928695e-18,1.4254244285588546e-17,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,651.4465498771428,0.19765595500927863,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-25,3.000000000000016,4.1118995436965215e-18,1.069068321419141e-17,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,653.9518968939602,0.19757745429832962,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-26,3.000000000000016,3.083924657772391e-18,8.018012410643558e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,651.5058748359527,0.19583855290862143,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-27,3.000000000000016,2.3129434933292934e-18,6.013509307982669e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,644.3333977236041,0.19250690433886775,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-28,3.000000000000016,1.73470761999697e-18,4.510131980987002e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,632.853716683137,0.18772600889409935,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-29,3.000000000000016,1.3010307149977275e-18,3.382598985740251e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,617.6238201561803,0.18167588999313455,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-30,3.000000000000016,9.757730362482957e-19,2.5369492393051883e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,599.3017532877889,0.174574467591813,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-07-31,3.000000000000016,7.318297771862217e-19,1.9027119294788913e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,578.6266866529788,0.16667212412630983,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-01,3.000000000000016,5.488723328896663e-19,1.4270339471091685e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,556.3837674137814,0.15822855980449338,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-02,3.000000000000016,4.1165424966724975e-19,1.0702754603318763e-18,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,533.3562967949844,0.1495125640033379,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-03,3.000000000000016,3.0874068725043734e-19,8.0270659524890725e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,510.2707617041898,0.14078277465085523,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-04,3.000000000000016,2.31555515437828e-19,6.020299464366805e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,487.71129687607447,0.13225417859641564,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-05,3.000000000000016,1.7366663657837098e-19,4.515224598275104e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,466.13706024593813,0.12411532690141658,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-06,3.000000000000016,1.3024997743377825e-19,3.386418448706328e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,445.99794709137075,0.11652540920321189,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-07,3.000000000000016,9.768748307533369e-20,2.539813836529746e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,427.7008197238291,0.10963629995347562,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-08,3.000000000000016,7.326561230650027e-20,1.9048603773973093e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,411.58694317037714,0.1035376645255464,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-09,3.000000000000016,5.49492092298752e-20,1.428645283047982e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,397.9117813920044,0.09829044942841977,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-10,3.000000000000016,4.1211906922406394e-20,1.0714839622859865e-19,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,386.8302484551221,0.09388057139581396,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-11,3.000000000000016,3.090893019180479e-20,8.036129717144899e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,378.4075279703014,0.09024623979443654,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-12,3.000000000000016,2.3181697643853595e-20,6.027097287858674e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,372.58357099388684,0.08726273414447006,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-13,3.000000000000016,1.7386273232890195e-20,4.520322965894006e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,369.2276911736638,0.08479304285140371,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-14,3.000000000000016,1.3039704924667646e-20,3.3902422244205047e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,368.14644711328003,0.08267913895820383,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-15,3.000000000000016,9.779778693500734e-21,2.5426816683153785e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,369.09435375771426,0.08077438330721148,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-16,3.000000000000016,7.334834020125551e-21,1.9070112512365337e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,371.7927595005745,0.07895845393160458,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-17,3.000000000000016,5.5011255150941636e-21,1.4302584384274003e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,375.9500156499951,0.07712704988632474,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-18,3.000000000000016,4.125844136320622e-21,1.0726938288205502e-20,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,381.3078252475163,0.0752231154690423,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-19,3.000000000000016,3.0943831022404667e-21,8.045203716154127e-21,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,387.63340610435137,0.07322567532188523,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-20,3.000000000000016,2.32078732668035e-21,6.0339027871155956e-21,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,394.68513861187756,0.07112934052502745,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
2021-08-21,3.000000000000016,1.7405904950102626e-21,4.525427090336697e-21,2.00000000000001,0.0,9.580000000000052,6.390000000000034,2.1800000000000113,402.24754820583826,0.06895091618885794,22.22000000000013,4.390000000000022,23.100000000000122,2.800000000000014,34.500000000000185,326744.00000000175
