date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,cardiovasc_death_rate,female_smokers,handwashing_facilities,population
2020-05-25,1402.305351732548,74.0823358958168,68.75835997720174,26.69284126546512,1.2321220309065926,1.1620171645676287,0.08000000000000043,1.2329131263441409,2365.4924436923347,0.030602905348711427,30.78605344582352,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.95403396120057,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-05-26,1477.5964184535828,75.29106672470692,70.58353452718066,27.94482487282222,1.2519842187197006,1.1856179154425301,0.08000000000000043,1.2291171330580426,2379.4991647020274,0.030962036800803165,30.598803174219007,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.92032185099106,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-05-27,1554.00953103476,76.41311258393108,72.2520175728258,29.217135138133195,1.2723107238329254,1.2084214197751766,0.08000000000000043,1.225401359812926,2390.174987618315,0.03135420374798445,30.42547277497587,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.85700932618784,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-05-28,1631.4303868022523,77.42085576955799,73.74683169933505,30.51003945961158,1.292904665369848,1.2304442160918883,0.08000000000000043,1.221787445199063,2398.2168095566612,0.031746422041757615,30.27280852434765,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.76181000045872,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-05-29,1709.7110415561197,78.28065475541682,75.05612054243934,31.8231727750578,1.313133573364815,1.2516251788756407,0.08000000000000043,1.2182980822832679,2404.245606521087,0.03211637761729111,30.144740523836084,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.63390598127502,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-05-30,1788.6653917036147,78.9543501486571,76.1771998121302,33.1552108676541,1.3320382860352487,1.271865942980262,0.08000000000000043,1.2149750161403774,2408.4684324279874,0.03244814294147516,30.049032122030304,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.4741786779409,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-05-31,1868.065785859162,79.4003941564186,77.11959556045522,34.503625345310766,1.348414622735876,1.2910612219410806,0.08000000000000043,1.2118442226741277,2411.1649474625583,0.03274156939098037,29.988073380469118,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.28538190761546,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-01,1947.5232566535858,79.45747079507747,77.88788590757488,35.854415841562314,1.3507906050609586,1.3078736475482493,0.08000000000000043,1.208913386785817,2412.847498573651,0.03300834252481257,29.9524981510597,0.09000000000000047,1200.0000000000064,0.020000000000000108,99.07227172482936,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-02,2026.9647275580658,79.44147090497013,78.48120321542595,37.20792564975615,1.3535098898008922,1.3223506138124494,0.08000000000000043,1.2062057252865201,2414.234185662627,0.03325803452774005,29.929315436177816,0.09000000000000047,1200.0000000000064,0.020000000000000108,98.84170379362216,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-03,2106.4216872328707,79.45695967517244,78.91641291577126,38.57128037177095,1.3633547832200956,1.3354391077413688,0.08000000000000043,1.2037244297114982,2415.3459204363726,0.03348764354286391,29.906921935892292,0.09000000000000047,1200.0000000000064,0.020000000000000108,98.60505095446045,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-04,2185.9914431880693,79.56975595547446,79.22372872367407,39.95523791295885,1.3839575870918674,1.3486218324220596,0.08000000000000043,1.2014743177587384,2416.2238876446713,0.03370946245676013,29.873392809385326,0.09000000000000047,1200.0000000000064,0.020000000000000108,98.36422519063538,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-05,2265.8080620290643,79.81661884120194,79.44342404760376,41.37182597835204,1.416588099821165,1.363644299332707,0.08000000000000043,1.1994533465931343,2417.2477153456593,0.03393465017159407,29.813960250219388,0.09000000000000047,1200.0000000000064,0.020000000000000108,98.1190072898739,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-06,2346.020574640742,80.21251261183241,79.62336554701515,42.83257019481775,1.4607442422866903,1.3823101475764554,0.08000000000000043,1.197670973099345,2418.5129196702046,0.03417189907019528,29.712032889668457,0.09000000000000047,1200.0000000000064,0.020000000000000108,97.8678802250009,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-07,2426.776630075583,80.75605543495716,79.81716330053297,44.34716520267446,1.514595027222454,1.406327633306778,0.08000000000000043,1.1961262097857257,2419.838875273019,0.03443742462585271,29.560433846307625,0.09000000000000047,1200.0000000000064,0.020000000000000108,97.608654189436,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-08,2507.7904880705887,81.01385799509323,80.03956074301458,45.90735192398394,1.560186735833779,1.4364760094015465,0.08000000000000043,1.1948037717542928,2421.218038161296,0.034737247525627464,29.356409741550408,0.09000000000000047,1200.0000000000064,0.020000000000000108,97.33893537381599,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-09,2589.1712112371733,81.3807231666497,80.31657327219317,47.52015518409986,1.612803271009144,1.4736945959328684,0.08000000000000043,1.1936959122029223,2422.204785893115,0.03508961954855161,29.092381643590123,0.09000000000000047,1200.0000000000064,0.020000000000000108,97.05647754846167,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-10,2671.2740289837984,82.10281774667453,80.69445209377007,49.19957016958758,1.6794149936576364,1.5189545280744112,0.08000000000000043,1.192783084766285,2422.84604255494,0.03551711769955209,28.75939612280252,0.09000000000000047,1200.0000000000064,0.020000000000000108,96.7594457502281,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-11,2754.569952894931,83.29592391116957,81.22659197918352,50.96158777586562,1.7620176124054796,1.572998701485675,0.08000000000000043,1.19205677058829,2423.4654789103906,0.0360407148098936,28.34907844310387,0.09000000000000047,1200.0000000000064,0.020000000000000108,96.44661404764211,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-12,2839.5479882652558,84.97803537035209,81.96371208393526,52.82046361793679,1.85887584666675,1.6361467313501992,0.08000000000000043,1.191500884340702,2423.9151725312126,0.036700057762236026,27.856002432845067,0.09000000000000047,1200.0000000000064,0.020000000000000108,96.11751386475564,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-13,2926.641792750336,87.09380448510097,82.94649156133553,54.785919788436516,1.9654561739464136,1.7081486716542162,0.08000000000000043,1.1910904337791222,2424.2418415832867,0.03753296187371327,27.276211585461247,0.09000000000000047,1200.0000000000064,0.020000000000000108,95.7725452240355,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-14,3016.1746703546123,89.53287760429129,84.20004627281173,56.86104617616911,2.075126390317603,1.7880753046456423,0.08000000000000043,1.1907905144099735,2424.8521471861754,0.038560031683242346,26.610114409845806,0.09000000000000047,1200.0000000000064,0.020000000000000108,95.41306017853094,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-15,3107.5834429728156,91.40877261821537,85.68476111055591,59.00165082475782,2.140604650527475,1.8708072864997487,0.08000000000000043,1.1905928858074817,2426.057937151109,0.0397841155529942,25.866364087927373,0.09000000000000047,1200.0000000000064,0.020000000000000108,95.04142538599918,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-16,3201.148441958123,93.56499898531648,87.42511204170827,61.21626720712696,2.214616383823212,1.9565640944805032,0.08000000000000043,1.1904719752799826,2427.7616493727082,0.04120088563048586,25.059128269565473,0.09000000000000047,1200.0000000000064,0.020000000000000108,94.66106903949951,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-17,3297.517375424641,96.36893346652467,89.46289253160454,63.535939901143635,2.3196726951072315,2.0477897483005876,0.08000000000000043,1.1903892109363945,2430.073758037938,0.04279416777813272,24.20575053313729,0.09000000000000047,1200.0000000000064,0.020000000000000108,94.27067993088525,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-18,3397.465455615028,99.9480801903914,91.84157033600152,66.00164787996255,2.4657079796368273,2.1480650003010746,0.08000000000000043,1.190320996760798,2433.225034106996,0.04454455925312126,23.3234757957806,0.09000000000000047,1200.0000000000064,0.020000000000000108,93.87179356160945,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-19,3501.715494426209,104.25003881118414,94.59455509524628,68.65487197978456,2.6532241004354464,2.2612914780861844,0.08000000000000043,1.1902565846746724,2436.9152203119897,0.04643589196731354,22.430887389821905,0.09000000000000047,1200.0000000000064,0.020000000000000108,93.46967678077411,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-20,3610.8029750536634,109.08748062745744,97.73639902990286,71.53052050067564,2.8756485213511533,2.3910797914993545,0.08000000000000043,1.190173369339878,2440.916554212664,0.04847268497419241,21.545234062082034,0.09000000000000047,1200.0000000000064,0.020000000000000108,93.07164672585222,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-21,3724.9748557246426,114.1718806709811,101.25619746247256,74.65162340718105,3.1211029068504748,2.540290612855289,0.08000000000000043,1.1900556895776315,2444.8899205075945,0.05064491450633928,20.679180879463942,0.09000000000000047,1200.0000000000064,0.020000000000000108,92.68581002822897,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-22,3842.9691346829513,117.99427895831035,105.05411399859989,77.96736978550874,3.315746378586472,2.707993008122402,0.08000000000000043,1.1898732151470262,2448.521819824785,0.052962515873290414,19.833739247186863,0.09000000000000047,1200.0000000000064,0.020000000000000108,92.32011721735802,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-23,3965.165732718748,122.19659803579823,109.14437880858164,81.50059198037279,3.533222195058153,2.896235383111845,0.08000000000000043,1.1896020671456624,2451.6463260838473,0.05544554559921482,19.009583685551775,0.09000000000000047,1200.0000000000064,0.020000000000000108,91.98165352387836,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-24,4092.515314406553,127.34958168780557,113.57027360223472,85.30178529103279,3.80119331080558,3.1077967700423565,0.08000000000000043,1.1892049440244068,2454.220571970775,0.058105814015183666,18.206159968430175,0.09000000000000047,1200.0000000000064,0.020000000000000108,91.6761069819522,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-25,4226.155651932911,133.6403375263586,118.3835930491229,89.42974879374339,4.127963502819771,3.3452187798588575,0.08000000000000043,1.188640941373187,2456.298686896637,0.06095831978740594,17.422284811487486,0.09000000000000047,1200.0000000000064,0.020000000000000108,91.40736950601826,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-26,4367.123897967143,140.96824603423266,123.62924084372665,93.93706595859146,4.507317164929962,3.6100795664713954,0.08000000000000043,1.1878855218023547,2458.02047606453,0.06399411152769095,16.65787715095565,0.09000000000000047,1200.0000000000064,0.020000000000000108,91.17723769835673,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-27,4516.140790314408,149.01689234726493,129.33367675432072,98.8592151121241,4.922149153594054,3.902449299934355,0.08000000000000043,1.1869097780679927,2459.5443324847292,0.06718465927602042,15.914422730702212,0.09000000000000047,1200.0000000000064,0.020000000000000108,90.98518845476315,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-28,4673.448805405496,157.3080150910889,135.49625190963215,104.2064022843195,5.347187172241445,4.2204817713308636,0.08000000000000043,1.1856896056906212,2460.909089699685,0.07049773815449442,15.19625499243521,0.09000000000000047,1200.0000000000064,0.020000000000000108,90.82821066880358,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-29,4837.894134758719,164.4453293532232,142.13242454954818,109.96499886902518,5.758596584740241,4.56946103761257,0.08000000000000043,1.184212582419228,2462.053617533332,0.07389835209680176,14.509305012910781,0.09000000000000047,1200.0000000000064,0.020000000000000108,90.70067901000616,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
2020-06-30,5009.936793699945,172.04265894122665,149.25363337660866,116.15383964950664,6.188840780507357,4.9488116799547495,0.08000000000000043,1.1824584025545648,2462.954854391114,0.07732583259231703,13.85849136472512,0.09000000000000047,1200.0000000000064,0.020000000000000108,90.59425925750473,307.81000000000165,27.600000000000147,167.30000000000086,2.5000000000000133,90.65000000000047,6336393.0000000335
